content id,content name,access users,access times,access duration (hour),average access duration (hour)
1.00002E+12,جان کارتر,9,17,8.65,0.51
1.11002E+15,توپ های انفجاری  فصل 1 قسمت 4,17,25,5.62,0.22
1.11002E+15,اسپیریت: سوار کار اسب آزاد فصل 1 قسمت4,10,10,1.76,0.18
1.11002E+15,جنگ ستارگان: مقاومت فصل 1 قسمت 11,1,1,0.36,0.36
1.11002E+15,قربانی,10,20,5.32,0.27
1.11002E+15, روز مرگت مبارک,23,38,12.57,0.33
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 1 قسمت 13,8,9,4.55,0.51
1.11002E+15,گریم فصل 5 قسمت 7,24,56,16.37,0.29
1.00022E+14,زن بابا قسمت 4,6,14,3.3,0.24
1.11002E+15,ماشین‌های موتوری آفرود و خنده,14,19,3.68,0.19
1.00022E+14,گیسو کمند قسمت 10,2,9,2.41,0.27
1.00022E+14,ایالت تسخیر شده,20,28,10.5,0.37
1.11002E+15,رعد و برق می روند فصل 1 قسمت 1و2,10,16,4.87,0.3
1.00022E+14,شلدون جوان فصل دوم قسمت 18,2,2,0.56,0.28
1.00022E+14,چاپستیک,11,15,3.67,0.24
1.11002E+15,تاریک فصل 2 قسمت 2,1,8,0.81,0.1
1.11002E+15,سرنگتی فصل 1 قسمت 3,4,5,4.71,0.94
1.11002E+15,آیا تو هم انسانی قسمت 23_24,9,26,9.42,0.36
1.11002E+15,اسلاگترا قسمت 17,2,12,1.47,0.12
1.11002E+15,بیگانه فصل 1 قسمت 9,1,10,0.85,0.09
1.11002E+15,راز حلزون,42,47,5.57,0.12
1.11002E+15,پاندای کونگ فو کار: فصل 1 قسمت 14: سفر به شرق,6,10,4.24,0.42
