content id,content name,access users,access times,access duration (hour),average access duration (hour)
1.10E+14,ورود به سرزمین های بد فصل 2 قسمت 4,4,9,2.59,0.29
1.00E+14,در چشم باد قسمت 21,5,7,1.76,0.25
1.00E+14,قاتل کلوویچ,7,12,4.22,0.35
1.00E+12,بن تن فصل 3 قسمت 6,3,4,1.13,0.28
1.00E+12,جانی گیتار,3,7,1.74,0.25
1.11E+15,100 فصل 3 قسمت 9,9,21,5.27,0.25
1.00E+12,سیاره دیوانه,1,1,0.24,0.24
1.00E+12,فرار از زندان فصل 2 قسمت 20,26,71,14.14,0.2
1.00E+12,گنج های سیرامادره,6,14,8.02,0.57
1.00E+14,کلونی فصل 1 قسمت 6,1,11,0.42,0.04
1.00E+12,باب اسسفنجی-شهر گمشده (آتلانتیس),78,265,78.87,0.3
1.00E+14,گریز از مرگ,14,16,1.55,0.1
1.00E+14,وایکینگ ها 5 قسمت 6,24,51,17.4,0.34
1.00E+14,نابرده رنج قسمت 22,10,23,6.96,0.3
1.00E+12,ماموریت غیرممکن 3,8,20,9.69,0.48
1.00E+14,غول کش ها قسمت 11,5,10,1.56,0.16
1.00E+12,دانلد داک قسمت 10,3,3,2.19,0.73
1.00E+12,پایتخت فصل 2 قسمت 7,23,39,17.65,0.45
1.00E+14,پاشنه بلند,21,53,21.64,0.41
1.00E+12,امام علی قسمت 3,8,23,5.01,0.22
1.11E+15,با استعداد فصل 2 قسمت 9-10,3,14,1.79,0.13
1.00E+12,شماره 17 سهیلا,131,340,100.51,0.3
1.11E+15,سه خرس کله پوک فصل 1 قسمت 12,62,100,24.93,0.25
1.00E+14,زیرگنبد فصل 2 قسمت 1,3,4,1.59,0.4
1.11E+15,یک گام کوچک,13,24,4.95,0.21
1.00E+14,بزنگاه قسمت 13,14,22,8.14,0.37
1.11E+15,ستاره حلبی فصل 2 قسمت 1,8,10,2.71,0.27
1.00E+14,بزنگاه قسمت 25,7,9,4.19,0.47
1.11E+15,سوتز فصل 2 قسمت 8,4,15,1.73,0.12
1.00E+14,رسوایی,23,57,17.94,0.31
1.11E+15,مداحی شهدا شرمنده ایم,1,1,0.07,0.07
1.11E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 3 قسمت 6,12,21,4.11,0.2
1.00E+14,نفس گرم قسمت 8,2,5,1.05,0.21
1.00E+14,ساختمان پزشکان قسمت 7,29,53,22.74,0.43
1.11E+15,ملی و راه های نرفته اش,134,406,152.82,0.38
1.11E+15,یکی از ما دو نفر,23,42,17.93,0.43
1.11E+15,اقتصاد قسمت 2,19,37,12.87,0.35
1.11E+15,دانستنی های کرونا 3,9,9,0.39,0.04
1.11E+15,مهاجرت قسمت 1,13,25,5.33,0.21
1.11E+15,بریتانیا فصل 2 قسمت 1,6,9,2.09,0.23
1.00E+14,افسانه خورشید و ماه قسمت 7,5,16,3.37,0.21
1.11E+15,نقطه شکست,3,11,3.06,0.28
1.11E+15,مشت آهنی فصل 2 قسمت 6,1,1,0.78,0.78
1.11E+15,بازی با آتش,40,89,55,0.62
1.11E+15,یک روز زیبا در محله,4,5,4.09,0.82
1.11E+15,دور,15,25,9.59,0.38
1.11E+15,سه خرس کله پوک فصل 1 قسمت 1,165,272,59.22,0.22
1.11E+15,گریم فصل 1 قسمت 20,7,16,5.08,0.32
1.11E+15,شمشیرزن نابینا: زاتویچی,12,22,6.9,0.31
1.00E+14,تعطیلات رویایی قسمت6,4,9,2.59,0.29
1.00E+14,زن بابا قسمت 3,9,15,8.41,0.56
1.00E+14,زن بابا قسمت 11,5,11,8.69,0.79
1.11E+15,بچه مهندس فصل 1 قسمت 21,3,7,2.85,0.41
1.11E+15,بازی سگ و گربه با اسباب‌بازی,3,3,0.17,0.06
1.00E+14,سریال گاندو قسمت 22,20,59,12.64,0.21
1.11E+15,ماموریت محرمانه,6,10,3.93,0.39
1.11E+15,گریم فصل 2 قسمت 6,10,32,5.38,0.17
1.00E+14,زیرگنبد فصل 3 قسمت 6,1,3,0.68,0.23
1.11E+15, منطقه داغ فصل 1 قسمت 1,7,11,3.76,0.34
1.11E+15,غریبه فصل 1 قسمت 1,120,224,63.78,0.28
1.00E+12,اعتراف به گناه,1,1,0.15,0.15
1.11E+15,چند میگیری گریه کنی,65,146,47.95,0.33
1.11E+15,زن خفاشی فصل 1 قسمت 11,1,1,0.24,0.24
1.11E+15,پاچاماما,9,12,4.75,0.4
1.11E+15,من پلیس نیستم,109,231,106.17,0.46
1.11E+15,پادری قسمت 5,18,31,12.72,0.41
1.11E+15, تخم مرغ های سبز و ژامبون فصل 1 قسمت 9,34,56,19.24,0.34
1.00E+12,به همین سادگی,6,12,7.1,0.59
1.00E+12,فرار از زندان فصل 2 قسمت 6,28,80,22.62,0.28
1.11E+15,پرنسس صوفیا قسمت 13و14,44,115,28.17,0.24
1.11E+15,روبی رنگین کمان قسمت 4,20,53,12.36,0.23
1.11E+15,بیگانه فصل 1 قسمت 6,1,2,0.93,0.46
1.00E+12,انیمیشن های کوتاه 4,3,3,4.62,1.54
1.00E+12,برای همیشه,8,24,8.58,0.36
1.00E+12,سامورایی جک  قسمت 49,1,1,0.35,0.35
1.11E+15,اژدها سواران فصل 2 قسمت 8,9,16,4.86,0.3
1.11E+15,فلش فصل 4 قسمت 1,8,10,1.58,0.16
1.11E+15,زنجیره فصل 3 قسمت 2,10,17,5.5,0.32
1.11E+15,ملکه کی قسمت 19,10,26,7.78,0.3
1.00E+14,کماندار فصل 4 قسمت 6,10,22,4.5,0.2
1.10E+14,کماندار فصل 4 قسمت 18,10,29,4.79,0.17
1.11E+15,دشنه و خنجر فصل 1 قسمت 10,13,18,11.58,0.64
1.11E+15,دکتر هاوس فصل 6 قسمت 19,1,3,0.08,0.03
1.11E+15,خدمتکار فصل 1 قسمت 5,4,7,1.48,0.21
1.11E+15,خداحافظی با زبان,1,1,0.02,0.02
1.11E+15,ماه عسل قسمت 15,3,5,1.07,0.21
1.00E+14,شلدون جوان فصل 2 قسمت 7,5,9,2.8,0.31
1.11E+15,ستایش فصل 3 قسمت 16,3,4,3.54,0.89
1.11E+15,ستایش فصل 3 قسمت 33,1,1,0.29,0.29
1.11E+15,گریم فصل 2 قسمت 14,8,17,3.59,0.21
1.00E+14,وایکینگ ها 5 قسمت 12,19,42,8.88,0.21
1.00E+12,تاینی تون قسمت 14,1,3,0.15,0.05
1.00E+14,پس از بارن قسمت 33,2,9,1.57,0.17
1.00E+14,ساختمان پزشکان قسمت 3,34,67,18.88,0.28
1.00E+16,سامورایی جک قسمت 15,2,2,0.27,0.14
1.11E+15,فلش فصل 4 قسمت 4,2,3,0.6,0.2
1.00E+14,آخرین روزهای زمستان قسمت 3,1,1,2.05,2.05
1.00E+14,در چشم باد قسمت 20,8,9,3.15,0.35
1.00E+12,فرار از زندان فصل 2 قسمت 11,26,77,15.45,0.2
1.00E+14,خون آبی فصل 2 قسمت 22,1,1,0.64,0.64
1.11E+15,400 روز,3,3,0.12,0.04
1.11E+15, فاسد,2,3,0.5,0.17
1.11E+15,گاتهام فصل 3 قسمت 4,14,27,11.75,0.44
1.00E+14,خط قرمز قسمت 18,3,3,1.2,0.4
1.00E+12,پونی کوچولو 5:کوچولو و سگ 3,7,13,2.1,0.16
1.11E+15,پیامی از سوی پادشاه,5,5,2.67,0.53
1.00E+12,بن تن فصل 2 قسمت 3,22,30,15.02,0.5
1.00E+14,آوای باران قسمت 10,1,1,0.12,0.12
1.00E+14,شمعدونی قسمت 10,5,18,5.51,0.31
1.00E+12,انتقام جویان:جنگ ابدیت,15,74,17.89,0.24
1.00E+14,غول کش ها قسمت 2,13,14,7.14,0.51
1.00E+14,غول کش ها قسمت 5,11,16,4.23,0.26
1.11E+15,بره ناقلا: فارماگدون,919,1973,672.71,0.34
1.00E+12,پایتخت فصل 2 قسمت 15,14,37,14.66,0.4
1.00E+14,فرینج فصل 3 قسمت 3,12,23,11.2,0.49
1.00E+14,لژیون فصل 2 قسمت 2,4,4,3.34,0.83
1.11E+15,جنگ علیه وال استریت,30,69,20.34,0.29
1.11E+15,اسلاگترا قسمت 25,7,16,6.28,0.39
1.00E+14,فرینج فصل 4 قسمت 1,11,22,6.94,0.32
1.00E+14,امام علی قسمت 23-24,1,1,0.02,0.02
1.00E+14,خانه به دوش قسمت 3,62,119,39.21,0.33
1.00E+14,حفره فصل 1 قسمت 1,10,12,6.75,0.56
1.11E+15,هشدار,64,99,30.34,0.31
1.00E+14,ماشیناسورها 3 قسمت 15,9,16,2.92,0.18
1.00E+14,یوسف پیامبر قسمت 23,14,24,8.52,0.36
1.11E+15,فوق لیسانسه ها قسمت 26,7,13,5.94,0.46
1.00E+14,ساختمان پزشکان قسمت 36,9,19,11.22,0.59
1.00E+14,آسمان من قسمت 3,1,2,0.5,0.25
1.00E+14,شب دهم قسمت 1,16,29,7.24,0.25
1.00E+14,مرد آفتابی فصل 1 قسمت 24,1,1,0.04,0.04
1.00E+14,آیینه جادوگر فصل 1 قسمت 10,1,1,0.04,0.04
1.00E+14,نفس گرم قسمت 13,2,3,1.72,0.57
1.00E+14,کماندار فصل 4 قسمت 3,11,30,4.57,0.15
1.00E+14,کماندار فصل 4 قسمت 11,11,38,8.9,0.23
1.11E+15,گمشده در فضا فصل 2 قسمت 9,11,17,4.72,0.28
1.00E+14,زیر تیغ قسمت 17,1,3,0.73,0.24
1.11E+15,شگفتی های منظومه شمسی فصل 1 قسمت 2,3,5,1.58,0.32
1.11E+15,دکتر هاوس فصل 4 قسمت 13,1,3,0.48,0.16
1.11E+15,انباری,2,2,0.33,0.16
1.11E+15,عشق معمولی,33,41,21.36,0.52
1.11E+15,این سیب هم برای تو,24,53,26.63,0.5
1.11E+15, مدرسه خرگوش ها: محافظان تخم مرغ طلایی,59,119,34.84,0.29
1.11E+15,لگو دی سی بتمن: مشکلات خانوادگی ,59,125,35.79,0.29
1.11E+15,بچه مهندس فصل 3 قسمت 5,1,2,0.23,0.11
1.11E+15,کماندار فصل 5 قسمت 23,9,12,4.9,0.41
1.11E+15,لگو: در نبرد کهکشان قسمت 3و4,11,24,13.47,0.56
1.00E+14,کماندار فصل 2 قسمت 2,17,41,11.37,0.28
1.11E+15, ارتفاع ,9,13,3.58,0.28
1.11E+15,تور بزرگ فصل 1 قسمت 6,1,1,0.03,0.03
1.00E+14,گاتهام فصل 1 قسمت 2,34,80,20.66,0.26
1.00E+14,برادر جان قسمت 21,2,4,1.38,0.35
1.11E+15,مظنون فصل 2 قسمت 1,6,11,5.17,0.47
1.00E+14,حوض نقاشی,1,1,0.03,0.03
1.11E+15,بچه مهندس فصل ا قسمت30,2,10,0.86,0.09
1.11E+15, چرخ های آتشین  فصل 1 قسمت 9,9,17,6.62,0.39
1.11E+15,سیمبا,80,276,106.22,0.38
1.00E+14,مظنون,37,97,32.33,0.33
1.11E+15,فوق لیسانسه ها قسمت 27,6,8,2.76,0.34
1.11E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 2 قسمت 3,7,8,4.5,0.56
1.00E+14,امام علی قسمت 21-22,1,2,0.45,0.22
1.11E+15,شرلوک فصل 1 قسمت 1,13,25,11.43,0.46
1.00E+14,باغ گیلاس قسمت 1,2,2,0.11,0.06
1.11E+15,فوق لیسانسه ها قسمت 28,7,10,6.33,0.63
1.11E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 2 قسمت 11,10,18,4.34,0.24
1.00E+14,یوسف پیامبر قسمت 32,15,21,6.44,0.31
1.11E+15,بچه مهندس فصل 2 قسمت 16,1,3,0.63,0.21
1.11E+15, ترنسفورمرز: سایبرورس فصل 2 قسمت 1,21,30,3.55,0.12
1.00E+12,فرار از زندان فصل 4 قسمت 2,33,92,22.68,0.25
1.00E+12,فرار از زندان فصل 4 قسمت 23,23,61,13.56,0.22
1.00E+12,بن تن فصل 3 قسمت 11,2,3,0.5,0.17
1.11E+15,دکتر هاوس فصل 4 قسمت 3,1,2,0.57,0.29
1.11E+15, دربار,247,689,322.89,0.47
1.11E+15,میوه ممنوعه قسمت 14,7,13,3.26,0.25
1.00E+12,پونی کوچولو 5:کوچولو و سگ 5,10,13,3.93,0.3
1.00E+12,دانلد داک قسمت 7,2,2,0.26,0.13
1.11E+15,بچه مهندس فصل 3 قسمت 20,1,3,0.37,0.12
1.11E+15,اصل و نسب فصل 1 قسمت 5,1,1,0.62,0.62
1.11E+15,خروس قسمت 21,3,6,1.27,0.21
1.10E+14,ورود به سرزمین های بد فصل 2 قسمت 8,6,15,6.15,0.41
1.10E+14,ورود به سرزمین های بد فصل 3 قسمت 6,5,10,4.82,0.48
1.10E+14,بیگانه 3,25,35,8.35,0.24
1.11E+15,مدینه قسمت 4,1,1,0.03,0.03
1.11E+15,ویلی: شاد و سریع,41,94,30.73,0.33
1.11E+15,تعطیلات پردردسر,16,30,10.93,0.36
1.11E+15,ال چاپو فصل 3 قسمت 2,3,8,1.93,0.24
1.11E+15,100 فصل 6 قسمت 5,17,41,12.6,0.31
1.00E+14,پروفسور,15,19,16.34,0.86
1.00E+14,نامحدود,25,38,29.37,0.77
1.11E+15,مظنون فصل 3 قسمت 8,2,8,2.53,0.32
1.11E+15, ولترون: افسانه مدافعان فصل 1 قسمت 5,14,24,4.2,0.18
1.00E+14,گاندو قسمت 1,19,32,9.87,0.31
1.11E+15,تایتان ها فصل 1 قسمت 4,2,3,1.7,0.57
1.11E+15,ستایش فصل 3 قسمت 38,2,4,0.73,0.18
1.00E+14,ته دنیا فصل 1 قسمت 10,3,3,0.75,0.25
1.00E+14,خون آبی فصل 3 قسمت 22,1,1,0.06,0.06
1.00E+14,ماموران شیلد فصل 1 قسمت 4,1,3,0.7,0.23
1.00E+14,هیول آباد قسمت 3,2,2,0.52,0.26
1.11E+15,محافظ فصل 1 قسمت 6,7,14,2.95,0.21
1.10E+14,سریال سیاره آبی 2 فصل 1 قسمت 1,1,1,0.11,0.11
1.00E+14,لحظه گرگ و میش قسمت 27,2,4,0.37,0.09
1.11E+15,شیردل,3,4,0.83,0.21
1.00E+12,آبی تیره,2,9,3.16,0.35
1.00E+14,کماندار فصل 3 قسمت 16,12,26,11.85,0.46
1.00E+12,خاکستر و برف,2,3,1.13,0.38
1.00E+14,متولد مسابقه,14,16,13.43,0.84
1.00E+12,چگونه ماشین ها رویایی شدند - پورشه,1,1,0.04,0.04
1.00E+12,ولگرد وحشی,2,2,2.86,1.43
1.00E+14,در چشم باد قسمت 28,4,7,1.9,0.27
1.00E+14,فرشته ها با هم می آیند,31,92,27.68,0.3
1.00E+14,شمعدونی قسمت 32,2,2,0.77,0.39
1.11E+15,زمینه خوانی (شب چهارم 4 ),48,56,10.14,0.18
1.00E+14,کماندار فصل 3 قسمت 8,11,25,5.94,0.24
1.00E+12,پونی کوچولو 4:دوست پاییزی 3,8,11,1.75,0.16
1.00E+12,نقشه پرواز,1,1,0.58,0.58
1.00E+12,رهجو,3,3,2.41,0.8
1.00E+12,دانلد داک قسمت 1,7,9,0.71,0.08
1.00E+14,بچه رئیس فصل 2 قسمت 8,61,122,32.61,0.27
1.00E+14,خط قرمز قسمت 1,9,15,5.19,0.35
1.00E+14,نابرده رنج قسمت 10,15,31,8.57,0.28
1.11E+15,ریچارد جول,2,6,3.99,0.67
1.00E+12,مردان ایکس: کلاس اول,5,10,2.52,0.25
1.00E+14,خانه به دوش قسمت 5,46,78,33.16,0.43
1.00E+12,پس از باران قسمت 12,10,15,3.4,0.23
1.00E+14,ای. ایکس. ال,266,610,245.86,0.4
1.11E+15,خداحافظ تابستان,2,2,0.54,0.27
1.11E+15,جرائم دهلی فصل 1 قسمت 3,3,5,2.05,0.41
1.00E+14,خانه به دوش قسمت 19,27,50,21.49,0.43
1.00E+14,کارگاه محله چینی ها 2,799,1992,797.44,0.4
1.00E+14,رالف اینترنت را خراب میکند,84,243,97.65,0.4
1.11E+15,متروپل,40,87,34.85,0.4
1.11E+15,اژدها سواران فصل 1 قسمت17,22,38,7.71,0.2
1.00E+14,اغما قسمت 1,3,5,1.11,0.22
1.00E+14,اغما قسمت 8,1,1,0.05,0.05
1.11E+15,برگزیت:جنگ نامحترمانه,46,97,24.46,0.25
1.11E+15,پانوراما قسمت 3-گروه بمرانی,1,1,0.03,0.03
1.00E+14,نفس گرم قسمت 3,3,9,2.01,0.22
1.00E+14,پلیس جوان قسمت 1,3,3,2.12,0.71
1.10E+14,ورود به سرزمین های بد فصل 3 قسمت 3,4,9,1.89,0.21
1.11E+15,3022,26,44,11.05,0.25
1.11E+15,دروغ های کوچک بزرگ فصل 1 قسمت 1,1,2,0.62,0.31
1.10E+14,مرد عنکبوتی: جنگجویان تار عنکبوتی 11,9,12,4.27,0.36
1.11E+15,خداحافظ بچه قسمت 27,5,9,4.55,0.51
1.11E+15,روبی رنگین کمان قسمت 6,17,38,13.48,0.35
1.11E+15,ال چاپو فصل 1 قسمت 2,15,25,10.79,0.43
1.11E+15,ال چاپو فصل 1 قسمت 8,4,6,3.9,0.65
1.00E+14,خون آبی فصل 2 قسمت 9,1,1,0.65,0.65
1.11E+15,دردویل فصل 2 قسمت 11,2,8,1.87,0.23
1.11E+15,بچه های ویندرمر,12,24,11.77,0.49
1.11E+15,نیروی ماجراجو 5 ,3,3,0.72,0.24
1.11E+15,شرخر,58,149,29.15,0.2
1.00E+14,باران فصل 1 قسمت 2,3,13,1.06,0.08
1.00E+14,سوگند,6,7,0.98,0.14
1.11E+15,ستایش فصل 3 قسمت 5,6,11,11.03,1
1.11E+15, جین رو: فرقه گرگ ها,25,33,13.44,0.41
1.00E+14,کلونی فصل 2 قسمت 9,1,12,0.42,0.04
1.11E+15,100 فصل 4 قسمت 10,11,25,6.6,0.26
1.11E+15,شماره شانس اسلوین,26,68,15.33,0.23
1.00E+14,گول ظاهر را مخور,32,84,29.31,0.35
1.00E+14,شاهزاده اژدها فصل2 قسمت 3,4,4,3.01,0.75
1.11E+15,لو,33,36,5.38,0.15
1.11E+15,استرایک فصل 1 قسمت 4,2,3,1.2,0.4
1.11E+15,مجسمه‌های متحرک,400,431,37.83,0.09
1.00E+14,آزاد به قید شرط,5,20,6.8,0.34
1.11E+15,ماه عسل قسمت 13,2,2,0.26,0.13
1.00E+14,اسکای لند قسمت 2,1,1,0.4,0.4
1.00E+12,سریال بریتانیا فصل1 قسمت 4,3,4,3.23,0.81
1.00E+14,شب دهم قسمت 12,6,12,4.57,0.38
1.00E+12,پونیو,11,30,12.2,0.41
1.00E+12,فرار از زندان فصل 1 قسمت 12,26,59,21.54,0.37
1.00E+12,فرار از زندان فصل 2 قسمت 5,26,68,17.47,0.26
1.11E+15,انگری برد:شکمو,21,33,1.58,0.05
1.11E+15,بچه ها در استخر توپ,48,66,10.37,0.16
1.11E+15,برافراشتن پرچم حسینی,40,43,13.61,0.32
1.11E+15,میوه ممنوعه قسمت 18,8,13,3.93,0.3
1.11E+15,پادری قسمت 14,18,29,13.34,0.46
1.11E+15,دارم میمیرم,54,152,43.79,0.29
1.00E+12,گنج مظفر قسمت 4,4,7,3.25,0.46
1.11E+15,دردسر 2,10,11,3.28,0.3
1.11E+15,فوتبال سرآشپز قسمت 1,2,3,0.26,0.09
1.11E+15,تاریک تر از شب,13,18,8.35,0.46
1.11E+15,گذر موقت,3,4,2.11,0.53
1.11E+15,دوست داشتن,7,10,2.62,0.26
1.11E+15,مردان ایکس : آخرالزمان,49,123,48.37,0.39
1.00E+14,گاتهام فصل 1 قسمت 11,22,49,16.21,0.33
1.11E+15,هوانورد,16,23,7.95,0.35
1.11E+15,بچه مهندس فصل 2 قسمت 10,1,1,0.02,0.02
1.00E+14,گاندو قسمت 11,22,56,19.98,0.36
1.00E+14,پپرمینت,17,29,23.4,0.81
1.00E+14,آخرین کشتی فصل 3 قسمت 2,5,6,4.3,0.72
1.11E+15,ماموران شیلد فصل 3 قسمت 3,1,4,0.5,0.13
1.11E+15,بچّه‌ها و حیوانات در باغ‌وحش,2,2,0.24,0.12
1.11E+15,اژدها سواران فصل 6 قسمت 3,2,2,0.41,0.21
1.00E+14,فرینج 2 قسمت 17,7,13,4.91,0.38
1.11E+15,در حاشیه فصل 1 قسمت 11,12,18,5.96,0.33
1.00E+12,رشته خیال,6,11,3.1,0.28
1.00E+14,زیرگنبد فصل 1 قسمت 9,3,5,1.41,0.28
1.00E+14,بزنگاه قسمت 24,5,10,1.66,0.17
1.00E+14,دلیران تنگستان قسمت 11,1,1,0.33,0.33
1.00E+14,مستند پیش دربی پرسپولیس,9,12,4.72,0.39
1.11E+15,تعقیب بولیت,2,2,0.06,0.03
1.00E+14,کلونی فصل 3 قسمت 5,2,16,1.24,0.08
1.11E+15,ماموران شیلد فصل 2 قسمت 5,1,4,0.73,0.18
1.00E+14,ماشیناسورها 2 قسمت 8,6,11,2.19,0.2
1.00E+12,ورود به سرزمین های بد  قسمت 3,6,22,3.05,0.14
1.00E+12,فرار از زندان فصل 1 قسمت 11,26,52,21.68,0.42
1.00E+14,پژمان قسمت 23,2,2,1.55,0.77
1.00E+14,کماندار قسمت 15,16,20,11.34,0.57
1.00E+14,لحظه گرگ و میش قسمت 34,1,1,0.1,0.1
1.00E+14,مامور کارتر فصل 1 قسمت 7,2,5,0.9,0.18
1.00E+14,نون خ قسمت 6,18,35,11.48,0.33
1.00E+14,نون خ قسمت 13,17,30,17.65,0.59
1.00E+12,پلنگ صورتی و پالس قسمت 2,63,106,31.35,0.3
1.00E+12,پلنگ صورتی و پالس قسمت 15,15,33,8.17,0.25
1.00E+12,ازدواج مشروط,13,22,8.58,0.39
1.00E+12,بچه رئیس قسمت 8,182,305,83.12,0.27
1.00E+14,به من دروغ بگو قسمت 12,1,1,0.67,0.67
1.11E+15,تام و جری: ویلی ونکا و کارخانه شکلات سازی,100,224,77.55,0.35
1.11E+15,بچه فضایی,67,141,42.98,0.3
1.00E+12,ماشین ها 2,11,22,5.22,0.24
1.00E+14,کماندار فصل 3 قسمت 18,15,28,7.75,0.28
1.00E+14,فرینج فصل 5 قسمت 9,11,20,7.43,0.37
1.00E+14,برادرجان قسمت 8,4,5,1.42,0.28
1.00E+14,خط قرمز قسمت 13,2,3,1.24,0.41
1.11E+15,سه خرس کله پوک فصل 1 قسمت 15,54,89,19.95,0.22
1.00E+12,گنج مظفر قسمت 2,10,16,12.81,0.8
1.00E+14,جمعه 13 ام,59,126,31.42,0.25
1.00E+14,ماشیناسورها 3 قسمت 3,5,7,1.48,0.21
1.11E+15, مامان پری و هیزم شکن فصل 1 قسمت 5,3,5,1.71,0.34
1.00E+12,طرفدار,10,24,9.17,0.38
1.11E+15,همدردی با آقای انتقام,85,117,30.96,0.26
1.00E+14,وایکینگ ها 1 قسمت 5,39,89,28.65,0.32
1.00E+14,اواسط دهه 90,8,9,10.96,1.22
1.00E+14,خانه ای با ساعتی در دیوارهایش,664,1511,580.49,0.38
1.00E+14,به من دروغ بگو فصل 3 قسمت 1,2,3,1.24,0.41
1.00E+14,یوسف پیامبر قسمت 26,20,38,11.65,0.31
1.00E+14,بری 1 قسمت 2,3,3,2.43,0.81
1.00E+14,ببخشید شما قسمت 35,1,1,2.18,2.18
1.00E+14,اغما قسمت 3,2,2,0.6,0.3
1.00E+14,شب دهم قسمت 5,6,15,5.59,0.37
1.00E+14,علی البدل قسمت 8,7,14,4.23,0.3
1.11E+15,آماده ای یا نه,5,23,2.63,0.11
1.11E+15,زن خفاشی فصل 1 قسمت 5,1,1,0.74,0.74
1.00E+14,کماندار فصل 4 قسمت 14,12,28,6.3,0.22
1.10E+14,زنجیر,3,3,1.72,0.57
1.11E+15,انیمیشن 1,11,11,2.66,0.24
1.10E+14,مرد عنکبوتی: جنگجویان تار عنکبوتی 01,54,108,27.72,0.26
1.11E+15,دودکش قسمت 8,24,88,23.18,0.26
1.11E+15,تومباد,26,71,22.15,0.31
1.11E+15,لور فصل 1 قسمت 6,1,2,0.57,0.28
1.11E+15, یک کتاب خطرناک برای پسرها فصل 1 قسمت 1-2,3,3,1.25,0.42
1.11E+15,جزر و مد سیاه ,3,3,2.66,0.89
1.11E+15,ننه نقلی,9,27,5.96,0.22
1.11E+15,در حاشیه فصل 1 قسمت 3,15,20,6.93,0.35
1.00E+14,عصرجدید قسمت 11,2,2,1.46,0.73
1.11E+15,برادران باد,2,3,0.14,0.05
1.11E+15,ویلای من قسمت 39,7,9,4.25,0.47
1.11E+15,سریع و خشن: هابز و شاو(دوبله),45,129,42.85,0.33
1.00E+14,هیلدا قسمت 9,1,2,0.17,0.08
1.00E+14,برادرجان قسمت 5,3,5,1.67,0.33
1.00E+14,تالی,3,6,1.87,0.31
1.00E+14,مسافر همیشگی,3,4,0.52,0.13
1.11E+15,زن شرور,40,92,37.22,0.4
1.11E+15,ستایش فصل 3 قسمت 35,1,3,0.71,0.24
1.11E+15,خالی,34,72,18.77,0.26
1.00E+14,زن بابا قسمت 5,6,13,8.61,0.66
1.11E+15,مظنون فصل 1 قسمت 12,3,6,1.54,0.26
1.11E+15,مظنون فصل 1 قسمت 14,3,3,0.87,0.29
1.11E+15,بچه مهندس فصل 1 قسمت 3,1,5,0.44,0.09
1.11E+15,پاندای کونگ فو کار: قسمت 20:فشار شهر گونگمن,12,24,3.2,0.13
1.00E+14,کلونی فصل 2 قسمت 1,1,16,0.54,0.03
1.11E+15,فوق لیسانسه ها قسمت 3,7,8,5.85,0.73
1.11E+15,گریم فصل 2 قسمت 3,10,24,5.96,0.25
1.00E+14,خون آبی فصل 3 قسمت 8,1,1,0.67,0.67
1.11E+15,سو نامرئی,135,349,110.89,0.32
1.11E+15,موچین:قسمت 1,2431,4887,1813.05,0.37
1.11E+15,بچه رئیس فصل 3 قسمت 1و2,1,1,0.04,0.04
1.11E+15,جنگ ستارگان: مقاومت فصل 1 قسمت 20,2,2,0.07,0.04
1.00E+14,یوسف پیامبر قسمت 15,14,19,5.99,0.32
1.00E+14,ببخشید شما قسمت 4,1,1,0.02,0.02
1.11E+15,بچه مهندس فصل 2 قسمت 12,1,1,0.02,0.02
1.00E+14,آوای باران قسمت 37,4,7,0.62,0.09
