content id,content name,access users,access times,access duration (hour),average access duration (hour)
1.00E+14,مرد هزار چهره قسمت2,17,26,7.3,0.28
1.00E+14,گیسو کمند قسمت 14,3,4,2.34,0.58
1.11E+15,در حاشیه فصل 1 قسمت 25,9,12,4.52,0.38
1.10E+14,کماندار فصل 4 قسمت 20,14,25,8.22,0.33
1.10E+14,آدمکش,1,1,0.04,0.04
1.10E+14,مرد عنکبوتی: علیه شش شرور قسمت 2,20,39,10.03,0.26
1.11E+15,ماموران شیلد فصل 3 قسمت 8,3,7,3.21,0.46
1.11E+15,وی آی پی,8,12,4.16,0.35
1.11E+15,مردان ایکس: ققنوس تاریک(دوبله),34,102,41.98,0.41
1.00E+14,یوسف پیامبر قسمت 11,22,60,12.88,0.21
1.00E+14,کماندار 1 قسمت 21,36,88,20.39,0.23
1.00E+14,به من دروغ بگو قسمت 12,1,1,0.7,0.7
1.00E+14,پژمان قسمت 23,3,4,1.53,0.38
1.11E+15,راز خانه بهجت,202,410,134.03,0.33
1.00E+14,آسمان من قسمت 6,3,5,1.45,0.29
1.00E+14,محاکمه,4,10,2.09,0.21
1.00E+14,سولو: داستانی از جنگ ستارگان,6,13,2.92,0.22
1.11E+15,تنهاترین سردار قسمت 11,1,2,0.79,0.4
1.00E+14,برادرجان قسمت 5,5,12,2.22,0.18
1.11E+15,فلش فصل 3 قسمت 16,3,8,3.34,0.42
1.00E+14,خط قرمز قسمت 21,4,4,0.74,0.18
1.11E+15,جوکر,82,188,50.84,0.27
1.11E+15,پادری قسمت 9,9,14,4.88,0.35
1.11E+15,مظنون فصل 3 قسمت 3,3,12,1.69,0.14
1.11E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 3 قسمت 8,11,20,10.7,0.54
1.11E+15,هپی! فصل 1 قسمت 6,5,8,2.46,0.31
1.11E+15, ولترون: افسانه مدافعان فصل 1 قسمت 1,54,156,48.72,0.31
1.11E+15,مسافران فصل 3 قسمت 9,3,4,2.76,0.69
1.11E+15,گریم فصل 2 قسمت 1,18,34,15.36,0.45
1.00E+14,کلونی فصل 2 قسمت 1,1,6,0.65,0.11
1.00E+14,سریال بریتانیا فصل1 قسمت 1,2,4,1.41,0.35
1.11E+15,پسران بد: هرج و مرج ,78,137,50.26,0.37
1.10E+14,شش اژده های پرنده قسمت 33,1,2,0.19,0.09
1.10E+14,مرد عنکبوتی: جنگجویان تار عنکبوتی 10,18,70,14.99,0.21
1.11E+15,آینه بغل,133,328,118.14,0.36
1.00E+14,ورودی,1,3,0.41,0.14
1.11E+15,ویلای من قسمت 34,10,13,5.93,0.46
1.11E+15,آچمز قسمت 18,10,17,7.82,0.46
1.11E+15,100 فصل 3 قسمت 15,8,17,4.83,0.28
1.11E+15, ساخت آمریکا,1,1,1.95,1.95
1.00E+14,شکارچی ذهن فصل 1 قسمت 7,1,1,0.77,0.77
1.00E+12,پس از باران قسمت 26,22,32,13.02,0.41
1.00E+12,آوای باران قسمت 17,3,5,1.24,0.25
1.00E+14,زیرگنبد فصل 2 قسمت 4,15,43,9.54,0.22
1.11E+15,مشت آهنی فصل 2 قسمت 3,1,1,0.6,0.6
1.00E+14,هوش سیاه 2 قسمت 14,12,34,6.83,0.2
1.00E+14,ببخشید شما قسمت 5,1,1,0.12,0.12
1.00E+14,اغما قسمت 17,3,4,1.41,0.35
1.00E+14,زندگی زمانه و مرگ امیرعباس هویدا قسمت 2,2,9,1.33,0.15
1.00E+12,محافظین کهکشان,17,70,24.41,0.35
1.00E+12,فرار از زندان فصل 1 قسمت 13,32,83,20.59,0.25
1.11E+15,یاغی یک:داستانی از جنگ ستارگان,10,13,1.82,0.14
1.00E+12,فرار از زندان فصل 2 قسمت 18,16,35,9.48,0.27
1.00E+12,فارگو فصل 1 قسمت 10,2,2,1.1,0.55
1.00E+12,بن تن فصل 2 قسمت 10,9,14,6.33,0.45
1.00E+12,داک,2,3,0.46,0.15
1.00E+12,دوازده صندلی,7,19,7.22,0.38
1.00E+14,گاتهام فصل 1 قسمت 14,1,2,0.65,0.33
1.00E+12,دودو کوچولو,3,3,0.27,0.09
1.00E+14,شلدون جوان فصل 1 قسمت 10,14,18,4.14,0.23
1.00E+12,پلیس های ماجراجو,1,2,0.23,0.12
1.00E+12,ویلایی ها,4,13,4.09,0.31
1.00E+12,خانه امن,6,6,5.69,0.95
1.11E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 3 قسمت 23,14,23,11.37,0.49
1.11E+15,ملکه کی قسمت 45,9,10,6.82,0.68
1.11E+15,هایکیو فصل 1 قسمت 19,5,14,1.69,0.12
1.11E+15,ته دنیا فصل 2 قسمت 2,4,8,1.45,0.18
1.11E+15,او یک فرشته بود قسمت 8,5,5,4.13,0.83
1.00E+12,ماشین ها 2,93,221,62.97,0.28
1.00E+12,پونی کوچولو 5:کوچولو و سگ 1,2,3,0.57,0.19
1.11E+15,دکتر شکوری: ناخودآگاه چیست,5,6,3.12,0.52
1.11E+15,بادیکا: ظهور ملکه جنگجو,29,58,25.48,0.44
1.11E+15,دردویل فصل 3 قسمت 11,5,7,5.05,0.72
1.11E+15,دفاع از جیکوب فصل 1 قسمت 1,31,67,11.31,0.17
1.11E+15, سیاره‌ها فصل 1 قسمت 1,18,23,12.33,0.54
1.11E+15,سه خرس کله پوک فصل 1 قسمت 15,45,72,14.98,0.21
1.11E+15,جنگ ستارگان: مقاومت فصل 1 قسمت 16,1,2,0.36,0.18
1.11E+15,گاتهام فصل 4 قسمت 2,6,10,4.8,0.48
1.11E+15,دکتر خوب فصل 3 قسمت 5,6,21,4.89,0.23
1.11E+15,رعد سیاه فصل 1 قسمت 5,26,48,13.32,0.28
1.11E+15,آیا تو هم انسانی قسمت 17_18,14,47,14.21,0.3
1.11E+15,بانوی عمارت قسمت 12,12,21,7.22,0.34
1.00E+12,اکولایزر,29,90,36.11,0.4
1.11E+15,"گریم فصل 4 قسمت 21,22",28,62,16.33,0.26
1.11E+15,سوپر ۳۰ ,19,80,20.23,0.25
1.11E+15,پروژه کتاب آبی فصل 1 قسمت 2,21,32,9.4,0.29
1.11E+15,توت فرنگی کوچولو قسمت 2,55,112,36.02,0.32
1.11E+15,زندگی آسان فصل 1 قسمت 2,2,2,1.07,0.53
1.11E+15,دودکش قسمت 8,24,48,18.55,0.39
1.11E+15,هپی فصل 2 قسمت 8,1,1,0.65,0.65
1.11E+15, اولترامن فصل 1 قسمت 7,34,55,11.51,0.21
1.11E+15,ماجراهای داک فصل 1 قسمت 17,9,16,7.4,0.46
1.00E+12,جانور آدم خوار در کنگو,3,4,0.98,0.24
1.11E+15,پادری قسمت 3,12,18,5.89,0.33
1.00E+12,فرار از زندان فصل 2 قسمت 13,14,30,8.36,0.28
1.00E+12,فرار از زندان فصل 3 قسمت 8,20,61,16.45,0.27
1.11E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 2 قسمت 5,8,14,3.56,0.25
1.00E+12,جک و دزدان دریایی 2( گنج غرق شده),4,8,3.28,0.41
1.11E+15,ملکه کی قسمت 14,7,21,6.22,0.3
1.11E+15,خداحافظ بچه قسمت 25,2,5,0.56,0.11
1.11E+15,ماجراهای داک فصل 1 قسمت 9,17,20,7.6,0.38
1.11E+15, به آکاپولکو خوش آمدید,1,1,0.13,0.13
1.11E+15,صد سال نو قسمت 3,1,1,2.26,2.26
1.11E+15,عصرجدید فصل 2 قسمت 4 بخش 1,1,1,0.84,0.84
1.11E+15,دورهمی قسمت 19,2,3,1.33,0.44
1.11E+15,مظنون فصل 5 قسمت 12,2,10,1.42,0.14
1.11E+15,هواردز اند فصل 1 قسمت 1,8,9,4.09,0.45
1.00E+12,بی خدا قسمت 7,1,1,2.1,2.1
1.00E+12,سفارش پستی هیولا,4,9,2.64,0.29
1.00E+12,من دیگو مارادونا هستم,324,456,137.15,0.3
1.00E+14,روما,21,25,23.16,0.93
1.00E+14,ساختمان پزشکان قسمت 29,16,39,21.4,0.55
1.00E+14,زیر تیغ قسمت 1,9,17,5.42,0.32
1.00E+14,هوش سیاه 2 قسمت 2,24,45,16.53,0.37
1.00E+14,چگونه اژدهای خود را تربیت کنیم : دنیای پنهان,58,117,34.73,0.3
1.00E+14,مریخ قسمت 5,1,1,0.14,0.14
1.00E+14,کاپیتان مارول,26,68,29.95,0.44
1.00E+14,رز سمی,8,28,5.9,0.21
1.00E+14,روزی روزگاری در لندن,2,7,1.77,0.25
1.00E+14,جنگ ستارگان : جنگ های کلون,2,2,0.15,0.07
1.00E+14,مرز,3,6,1.46,0.24
1.00E+14,مشکل گیتی,4,6,2.06,0.34
1.00E+14,بلوند اتمی,1,1,0.03,0.03
1.00E+14,زمین سوخته ,6,6,2.22,0.37
1.00E+14,کماندار فصل 4 قسمت 13,18,40,12.1,0.3
1.11E+15,ستایش فصل 3 قسمت 15,11,43,7.77,0.18
1.11E+15,این ما هستیم فصل 2 قسمت 13,1,2,0.35,0.18
1.11E+15,مظنون فصل 3 قسمت15,1,2,0.76,0.38
1.11E+15,100فصل 5 قسمت 11:سال تاریک,5,15,3.71,0.25
1.00E+14,لیسانسه ها 2 قسمت 3,13,22,7.51,0.34
1.00E+14,سقوط شوالیه قسمت 6,4,4,1.5,0.37
1.00E+14,مینو قسمت 24,2,2,0.5,0.25
1.00E+14,وایکینگ ها 3 قسمت 3,30,41,20.5,0.5
1.00E+14,یوسف پیامبر قسمت 24,24,38,10.7,0.28
1.00E+14,وایکینگ ها 4 قسمت 7,27,37,18.92,0.51
1.00E+14,آخرین کشتی 2 قسمت 11,6,16,5.86,0.37
1.00E+14,میلیاردرها 2 قسمت 10,1,1,1.03,1.03
1.00E+14,تاریخ صنعت خودرو در ایران و کره جنوبی قسمت 1,6,10,4.02,0.4
1.11E+15,سایه های موازی,9,12,4.45,0.37
1.00E+14,کماندار 1 قسمت 13,10,21,5.51,0.26
1.00E+14,علی البدل قسمت 6,18,42,12.76,0.3
1.00E+14,برادرجان قسمت 7,4,10,1.86,0.19
1.00E+14,مریخ قسمت 3,2,3,0.75,0.25
1.11E+15,اژدها دل: انتقام ,137,302,115.8,0.38
1.11E+15,متهم گریخت قسمت 10,32,69,31.95,0.46
1.11E+15,مظنون فصل 2 قسمت 6,2,5,1.26,0.25
1.11E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 3 قسمت 15,12,19,7.57,0.4
1.11E+15,پادری قسمت 12,8,11,5.3,0.48
1.11E+15,پنجمین خورشید قسمت 15,7,8,3.24,0.4
1.11E+15, ولترون: افسانه مدافعان فصل 1 قسمت 9,17,36,9.38,0.26
1.11E+15,مجازاتگر فصل 2 قسمت 8:برادر دروازه بان من,1,2,0.61,0.3
1.00E+14,انتخاب غلط,2,2,1.58,0.79
1.11E+15,مالفیسنت 2 ,50,112,43.27,0.39
1.00E+14,به من دروغ بگو فصل 2 قسمت 14,1,3,0.12,0.04
1.10E+14,مرد عنکبوتی: علیه شش شرور قسمت 8,8,14,2.93,0.21
1.11E+15,جنگلی,73,173,55.93,0.32
1.00E+14,ساختمان پزشکان قسمت 56,11,19,10.81,0.57
1.00E+12,چهار شگفت انگیز 2,9,20,5.58,0.28
1.00E+12,سیاره زمین 1 قسمت 6,1,2,0.8,0.4
1.00E+12,فرینج قسمت 7,8,15,5.04,0.34
1.00E+12,روزی روزگاری قسمت 13 و 14,11,27,7.96,0.29
1.11E+15,مجموعه ماجراهای ناگوار فصل 1 قسمت 1,1,1,0.2,0.2
1.00E+12,بها الدین محمد,1,2,0.39,0.19
1.00E+12,پس از باران قسمت 18,16,28,12.57,0.45
1.00E+12,مستند پرسپولیس الدحیل(صعود پرسپولیس به نیمه نهایی),19,28,12.62,0.45
1.00E+14,سانجو,13,19,12.56,0.66
1.00E+14,یوسف پیامبر قسمت 13,22,53,10.6,0.2
1.00E+14,هوش سیاه 2 قسمت 13,17,27,7.96,0.29
1.11E+15,دنیای جدید,11,24,7.8,0.32
1.00E+14,مامور کارتر فصل 1 قسمت 2,2,2,1.15,0.58
1.11E+15,ویلای من قسمت 5,19,27,11.62,0.43
1.00E+12,فرار از زندان فصل 1 قسمت 3,31,77,19.41,0.25
1.11E+15,بیداری ها,2,2,0.27,0.13
1.11E+15,شروود قسمت 9و10,4,7,1.64,0.23
1.00E+14,وایکینگ ها 5 قسمت 4,19,51,10.39,0.2
1.11E+15,مظنون فصل 2 قسمت 14,3,8,2.81,0.35
1.00E+14,گاتهام فصل 2 قسمت10,2,3,1.26,0.42
1.00E+14,گاتهام فصل 2 قسمت16,1,1,0.59,0.59
1.00E+12,استند تاپ قسمت 13,10,12,6.06,0.5
1.11E+15,آموندسن,1,2,0.15,0.07
1.11E+15,میوه ممنوعه قسمت 19,4,4,5.21,1.3
1.11E+15,آبادان یازده 60,3056,4578,5026.12,1.1
1.11E+15,ترور فصل 2 قسمت 3,4,7,1.42,0.2
1.11E+15,دشنه و خنجر فصل 1 قسمت 1,10,18,4.31,0.24
1.11E+15,دشنه و خنجر فصل 1 قسمت 4,2,2,0.45,0.22
1.00E+12,انقلاب,14,31,17.97,0.58
1.11E+15,ته دنیا فصل 2 قسمت 13,5,6,3.42,0.57
1.00E+12,دو پلیس زبل,229,462,177.71,0.38
1.11E+15,هنر مسابقه در باران,15,22,12.67,0.58
1.00E+12,فرینج قسمت 13,8,20,9.86,0.49
1.00E+12,فرینج قسمت 3,7,15,6.33,0.42
1.00E+14,سفرهای علمی قسمت 7و8,2,3,2.65,0.88
1.11E+15,افسانه مرواریدهای ناگا,281,706,295.64,0.42
1.11E+15,اژدها سواران فصل 2 قسمت 17,10,13,4.88,0.38
1.11E+15,پاندای کونگ فو کار فصل 1 قسمت 6 : سم در گودال آلو,13,23,8.56,0.37
1.11E+15,زندگی به شرط چاقو,30,75,24.14,0.32
1.11E+15, ترنسفورمرز: سایبرورس فصل 2 قسمت 10,7,12,1.35,0.11
1.11E+15,گربه ها,19,29,6.06,0.21
1.11E+15,ماه عسل قسمت 8,1,1,0.05,0.05
1.11E+15,بانوی عمارت قسمت 20,8,10,5.61,0.56
1.11E+15,بانوی عمارت قسمت 5,14,32,8.61,0.27
1.00E+12,فرار از زندان فصل 1 قسمت 1,55,102,33.43,0.33
1.11E+15,او یک فرشته بود قسمت 4,4,6,2.42,0.4
1.11E+15,سریع و خشن: مسابقه دهندگان جاسوس فصل 1 قسمت 8,14,37,5.94,0.16
1.11E+15,خورشید کاروان,5,5,2.43,0.49
1.11E+15,سوتز فصل 2 قسمت 14,3,7,1.84,0.26
1.11E+15,شرلوک فصل 3 قسمت 3,19,76,18.89,0.25
1.11E+15,خروس قسمت 16,3,3,0.89,0.3
1.11E+15,رعد و برق می روند فصل 1 قسمت 4,2,2,0.62,0.31
1.11E+15,مائو مائو: قهرمانان قلب پاک فصل 1 قسمت14,7,9,1.5,0.17
1.00E+12,بن تن فصل 2 قسمت 8,12,26,6.35,0.24
1.11E+15,هایکیو فصل 1 قسمت 16,8,17,2.62,0.15
1.00E+12,باب اسفنجی-شعبده بازی,111,252,78.46,0.31
1.11E+15,زنجیره فصل 3 قسمت 13,3,9,2.22,0.25
1.00E+12,مرسدس,1,1,0.26,0.26
1.11E+15,جنگ ستارگان: مقاومت فصل 1 قسمت 9,1,1,0.35,0.35
1.11E+15,گاتهام فصل 4 قسمت 15,4,7,2.89,0.41
1.11E+15, ترنسفورمرز: سایبرورس فصل 2 قسمت 2,10,12,1.75,0.15
1.00E+14,ساختمان پزشکان قسمت 17,16,35,18.88,0.54
1.00E+14,در چشم باد قسمت 27,5,8,2.52,0.32
1.00E+14,ماموریت کاتماندو,14,28,9.48,0.34
1.00E+14,تعطیلات رویایی قسمت1,8,10,2.72,0.27
1.00E+14,برادرجان قسمت 12,3,5,1.92,0.38
1.00E+14,زن بابا قسمت 13,12,20,7.82,0.39
1.00E+14,با تو بودن,33,63,17.61,0.28
1.00E+14,سریال 100 فصل 2 قسمت 10,21,48,11.76,0.24
1.11E+15,جوان,10,13,2.19,0.17
1.00E+14,مرد حادثه,24,59,15.4,0.26
1.00E+14,کماندار فصل 4 قسمت 7,16,42,10.01,0.24
1.11E+15,ماهی خونسرد,2,3,1.34,0.45
1.11E+15,دردویل قسمت 9,9,26,6.86,0.26
1.11E+15,این ما هستیم فصل 1 قسمت 8,1,3,0.6,0.2
1.11E+15,بچه مهندس فصل 1 قسمت 7,6,7,4.03,0.58
1.11E+15,زن خفاشی فصل 1 قسمت 1,8,13,4.81,0.37
1.00E+14,لیسانسه ها 2 قسمت 2,13,28,11.94,0.43
1.00E+14,لیسانسه ها  2 قسمت 8,12,27,8.28,0.31
1.00E+14,مرخصی,6,12,2.94,0.24
1.00E+14,ماشیناسورها 1 قسمت 3,20,32,12.52,0.39
1.00E+14,فرینج فصل 4 قسمت 5,12,21,9.95,0.47
1.00E+14,ببخشید شما قسمت 3,1,1,0.03,0.03
1.00E+14,آسمان من قسمت 9,3,9,1.37,0.15
1.00E+14,بچه رئیس فصل 2 قسمت 3,26,55,15.2,0.28
1.11E+15,کماندار فصل 5 قسمت 7 و8,11,40,13.76,0.34
1.11E+15,عصرجدید فصل 2 قسمت 7 بخش 2,1,1,1.06,1.06
1.11E+15,دورهمی فصل 4 قسمت 29,6,6,3.38,0.56
1.00E+14,آوای باران قسمت 38,3,7,0.98,0.14
1.11E+15,نارکو فصل 2 قسمت 3,2,8,1.63,0.2
1.00E+14,برادرجان قسمت 16,3,9,3.27,0.36
1.11E+15,فلش فصل 3 قسمت 19,2,6,1.3,0.22
1.00E+14,نابرده رنج قسمت 7,20,37,13.94,0.38
1.11E+15,وقتی نیروی جاذبه کار نمی‌کنه,2,3,0.13,0.04
1.11E+15,پاندای کونگ فو کار: قسمت 26:زره پوش شکست ناپذیر,15,18,6.62,0.37
1.11E+15,مظنون فصل 3 قسمت19,1,1,0.54,0.54
1.11E+15,فوق لیسانسه ها قسمت 10,12,23,7.73,0.34
1.11E+15,فلش فصل 4 قسمت 3,10,18,5.3,0.29
1.11E+15,با استعداد فصل 2 قسمت 3,2,6,1.04,0.17
1.00E+14,شنود فصل 1 قسمت 8,2,3,0.76,0.25
1.11E+15,مجری مجید یراق بافان و مهمان  سردار محسن رضایی,1,3,0.19,0.06
1.00E+12,عادت جدید امپراطور,24,38,18.64,0.49
1.00E+14,6ابر قهرمان قسمت 4,7,14,2.24,0.16
1.10E+14,مرد عنکبوتی: جنگجویان تار عنکبوتی 03,47,83,28.63,0.34
1.00E+14,لیسانسه ها 2 قسمت 1,28,53,11.26,0.21
1.00E+14,فرینج 2 قسمت 1,6,8,4.44,0.55
1.11E+15,نردبان چوبی,132,252,118.43,0.47
1.00E+14,فرینج 2 قسمت 5,6,14,5.25,0.38
1.00E+14,در چشم باد قسمت 10,11,21,6.05,0.29
1.00E+14,لحظه گرگ و میش قسمت 5,1,1,0.06,0.06
1.11E+15,100 فصل 3 قسمت 5,13,39,9.34,0.24
1.11E+15,بیگانه فصل 1 قسمت 2,1,4,0.72,0.18
1.00E+12,استندتاپ قسمت 28,18,28,6.18,0.22
1.00E+14,غریبه کوچک,6,16,6.24,0.39
1.00E+12,بازیکن شماره یک آماده,12,34,14.79,0.44
1.11E+15,روبی رنگین کمان قسمت 7,7,21,6.84,0.33
1.00E+14,پیشتازان فضا: اکتشاف قسمت 2,4,8,2.62,0.33
1.11E+15,زوج یا فرد قسمت 10,9,25,9.38,0.38
1.11E+15,داستان های بلند از باغ جادویی آنتون کریگز,2,9,1.18,0.13
1.11E+15,آن بالا مي بينمت,14,35,6.54,0.19
1.00E+12,فرار از زندان فصل 4 قسمت 19,19,38,12.86,0.34
1.00E+12,شجاعت در تاریکی,1,2,0.67,0.33
1.00E+12,جادوگر شهر از,2,2,0.09,0.04
1.00E+14,به دنبال گریس,9,11,9.68,0.88
1.00E+12,باب اسفنجی-سکه(چاه آرزوها),84,186,74.65,0.4
1.00E+12,باب اسفنجی-رسیدن به آرزو,176,422,144.95,0.34
1.00E+14,کماندار فصل 2 قسمت 6,11,32,8.05,0.25
1.00E+12,فرازمان,6,7,2.58,0.37
1.00E+12,استند تاپ قسمت 7,11,16,4.38,0.27
1.11E+15,100 فصل 4 قسمت 9,6,13,4.07,0.31
1.00E+12,بن تن فصل 4 قسمت 5,10,18,5.84,0.32
1.11E+15,خداحافظ بچه قسمت 19,3,4,1.26,0.31
1.11E+15,هایکیو فصل 1 قسمت 20,5,13,1.88,0.14
1.11E+15,سوپرگرل فصل 2 قسمت 13,17,39,10.03,0.26
1.00E+12,وقتی هری سجال را دید,58,144,33.37,0.23
1.11E+15,دکتر خوب فصل 3 قسمت 15,8,20,4.55,0.23
1.11E+15,پروژه کتاب آبی فصل 1 قسمت 4,10,22,6.53,0.3
1.11E+15,پایتخت فصل 6 قسمت 9,237,502,169.43,0.34
1.11E+15,دریا کنار,29,71,20.79,0.29
1.11E+15,اسلاگترا قسمت 22,4,4,1.34,0.34
1.11E+15,موچین:قسمت 6,308,720,269.99,0.37
1.11E+15,بانوی عمارت قسمت 15,10,13,5.12,0.39
1.11E+15,فلش فصل 5 قسمت 1,11,14,3.86,0.28
1.00E+12,مذاکرات مستقیم آقای عبدی,5,8,2.84,0.35
1.11E+15,هپی! فصل 1 قسمت 5,5,8,2.26,0.28
1.11E+15,گریم فصل 5 قسمت 12,26,61,18.01,0.3
1.00E+12,فرار از زندان فصل 4 قسمت 16,26,52,18.16,0.35
1.11E+15,خداحافظ بچه قسمت 13,3,6,1.15,0.19
1.11E+15,خروس قسمت 13,4,13,1.85,0.14
1.11E+15,میوه ممنوعه قسمت 24,4,5,4.05,0.81
1.11E+15,متهم گریخت قسمت 26,10,16,7.77,0.49
1.11E+15, ولترون: افسانه مدافعان فصل 2 قسمت 6,6,9,4.3,0.48
1.11E+15,مائو مائو: قهرمانان قلب پاک فصل 1 قسمت28,2,4,0.53,0.13
1.00E+12,بن تن فصل 4 قسمت 2,11,18,2.52,0.14
1.11E+15,سوپرگرل فصل 2 قسمت 9,14,29,6.74,0.23
1.11E+15,خانواده فوری,3,3,2.94,0.98
1.11E+15,جنگ ستارگان: مقاومت فصل 1 قسمت 8,1,1,0.37,0.37
1.11E+15,خانه اسکناس فصل 2 قسمت 9,27,41,20.11,0.49
1.11E+15,چرخ های آتشین فصل 3 قسمت 2,12,24,7.29,0.3
1.00E+14,ماه و پلنگ قسمت 18,1,2,0.11,0.06
1.00E+14,ساختمان پزشکان قسمت 41,16,22,17.47,0.79
1.00E+14,شمعدونی قسمت 1,8,10,6.73,0.67
1.00E+14,عصر جدید قسمت 5,3,4,0.94,0.24
1.00E+14,شیشه,39,66,32.05,0.49
1.00E+14,مرد یخی : سفر در زمان,13,24,7.78,0.32
1.00E+14,گاتهام فصل 1 قسمت 10,2,2,0.73,0.36
1.00E+14,زن بابا قسمت 1,24,46,13.85,0.3
1.00E+14,فوتبالیست ها جام جهانی قسمت4,8,12,6.37,0.53
1.11E+15,اولدبوی,9,12,5.28,0.44
1.11E+15,بَدوی,4,25,2.75,0.11
1.11E+15,پنگوئن ها,31,42,15.53,0.37
1.11E+15,پسر بچه و هیولا,74,154,58.34,0.38
1.11E+15,مامور سای سرینواسا اتریا,5,6,4.44,0.74
1.11E+15,تات قسمت 2,1,1,0.3,0.3
1.11E+15,مسافران فصل 2 قسمت 6:235,4,12,4.79,0.4
1.00E+14,میلیاردرها 2 قسمت 3,1,1,0.68,0.68
1.00E+14,مینو قسمت 23,1,4,0.68,0.17
1.00E+14,لیسانسه ها 2 قسمت 20,16,43,18.64,0.43
1.00E+14,وایکینگ ها 5 قسمت 7,22,47,11.04,0.23
1.00E+14,بدون قهرمانان خوب,4,10,2.19,0.22
1.00E+14,متخاصمان,9,32,13.18,0.41
1.00E+14,آسمان من قسمت 13,3,5,1.41,0.28
1.11E+15,توفیق اجباری,68,183,80.98,0.44
1.11E+15,باب معمار قسمت 7,2,3,0.35,0.12
1.11E+15,پایتخت فصل 6 قسمت 10,249,542,195.89,0.36
1.00E+14,کلونی فصل 3 قسمت 8,1,3,0.67,0.22
1.11E+15,نارکو فصل 3 قسمت 9,2,4,0.78,0.19
1.00E+14,کماندار قسمت 23,10,27,5.17,0.19
1.00E+14,سیاره زمین 2 قسمت 4,2,2,0.65,0.32
1.00E+14,برادرجان قسمت 15,4,13,5.57,0.43
1.00E+14,مسافران فصل 1 قسمت 1,15,39,13.11,0.34
1.00E+14,کماندار 1 قسمت 7,72,146,45.57,0.31
1.00E+14,سقوط شوالیه قسمت 5,18,39,10.02,0.26
1.00E+14,دوشیزه,10,14,5.81,0.41
1.11E+15,سوارکار,7,10,1.56,0.16
1.00E+14,شلدون جوان فصل 1 قسمت 3,19,33,5.94,0.18
1.00E+14,شوخی 1 قسمت 2,4,4,1.41,0.35
1.11E+15,ماموران شیلد فصل 3 قسمت 9,2,4,1.36,0.34
1.11E+15,زنجیره فصل 3 قسمت 8,4,9,3.25,0.36
1.00E+14,گاتهام فصل 2 قسمت4,1,1,0.61,0.61
1.11E+15,100 فصل 4 قسمت 6,9,14,4.15,0.3
1.11E+15,جوخه برادران فصل 1 قسمت 4,3,9,2.52,0.28
1.11E+15,مترسک های ترسناک3,33,73,26.91,0.37
1.11E+15,شگفتی های منظومه شمسی فصل 1 قسمت 1,7,7,4.97,0.71
1.11E+15,وایکینگ ها فصل 6 قسمت 8:میتواند صبر کند,26,55,16.39,0.3
1.11E+15,پرنسس صوفیا قسمت 7و8,39,114,29.19,0.26
1.11E+15,انزوا,8,8,3.5,0.44
1.11E+15,زبان انگلیسی پایه 11 متوسطه,2,2,2.46,1.23
1.11E+15,ویلای من قسمت 9,18,37,7.02,0.19
