content id,content name,access users,access times,access duration (hour),average access duration (hour)
1.11002E+15,100 فصل 3 قسمت 6,58,89,46.76,0.53
1.00022E+14,فرینج 2 قسمت 12,14,19,8.64,0.45
1.00022E+14,بچه رئیس فصل 2 قسمت 5,218,326,132.73,0.41
1.10022E+14,شش اژده های پرنده قسمت 45,8,11,7.64,0.69
1.11002E+15,تنهاترین سردار قسمت 1,49,76,29.57,0.39
1.11002E+15,امپراطوری,150,417,212.52,0.51
1.11002E+15, هفت جهان یک سیاره فصل 1 قسمت 5,30,60,21.33,0.36
1.11002E+15,روبی رنگین کمان قسمت 4,140,264,96.1,0.36
1.11002E+15,ستون های زمين فصل 1 قسمت 6,10,11,7.42,0.67
1.11002E+15,نوروز قسمت 1,426,543,278.43,0.51
1.11002E+15,آچمز قسمت 28,27,34,15.86,0.47
1.11002E+15,باب معمار قسمت 19,62,97,32.98,0.34
1.11002E+15,سرزمین بد,3075,5842,2858.58,0.49
1.00004E+12,پایتخت فصل 5 قسمت13,580,1016,394.4,0.39
1.11002E+15,در حاشیه فصل 1 قسمت 9,58,76,32.98,0.43
1.11002E+15,شهر اصلاح شده,42,61,37.83,0.62
1.11002E+15, باورنکردنی فصل 1 قسمت 8,3,4,2.89,0.72
1.11002E+15,افسانه های فردا فصل 3 قسمت 8,4,5,1.29,0.26
1.11002E+15,فلش فصل 4 قسمت 4,57,93,34.21,0.37
1.11002E+15,مجازاتگر فصل 2 قسمت 5:جک یک چشم,20,38,10.8,0.28
1.10022E+14,کماندار فصل 4 قسمت 23,215,281,141.31,0.5
1.11002E+15, ایستادگی در اسپارو کریک,2,2,0.43,0.22
1.11002E+15,والاندر فصل 3 قسمت 1,1,1,0.08,0.08
1.11002E+15,آب های تیره,102,157,81.82,0.52
1.00003E+12,کوکو,342,674,284.93,0.42
1.00003E+12,فردیناند,604,1262,555.92,0.44
1.00001E+12,خانه ایی در مزرعه,73,105,41.56,0.4
1.00004E+12,چاپلین قسمت 2,205,364,104.5,0.29
1.00002E+12,نورمن در فضا,36,76,33.51,0.44
1.00022E+14,6ابر قهرمان قسمت 1 و 2,121,170,71.86,0.42
1.00022E+14,ساختمان پزشکان قسمت 16,54,91,36.92,0.41
1.00001E+12,فرار از زندان فصل 2 قسمت 6,148,241,93.67,0.39
1.00001E+12,فرار از زندان فصل 2 قسمت 7,141,234,99.03,0.42
1.11002E+15,شمشیرزن نابینا: زاتویچی,110,170,81.71,0.48
1.11002E+15,فلش فصل 4 قسمت 22,38,58,23.16,0.4
1.00022E+14,شش اژدهای پرنده فصل1 قسمت 16,13,22,14.79,0.67
1.11002E+15,نقطه شکست,9,12,7.13,0.59
1.11002E+15,جرائم دهلی فصل 1 قسمت 6,5,11,3.23,0.29
1.11002E+15,سه روز تا کشتار (دوبله),28,41,17.93,0.44
1.11002E+15,بچه مهندس فصل ا قسمت29,10,18,4.68,0.26
1.11002E+15,مسافران فصل 2 قسمت 2:پرتکل,15,25,10.72,0.43
1.11002E+15,مسافران فصل 2 قسمت 7:17 دقیقه,11,15,8.9,0.59
1.11002E+15,مک مافیا فصل 1 قسمت 5,3,9,1.34,0.15
1.00022E+14,با استعداد فصل 1 قسمت 13,41,52,27.14,0.52
1.00022E+14,پیشتازان فضا فصل 1 قسمت 15,20,28,14.75,0.53
1.00022E+14,حفره فصل 1 قسمت 3,24,29,8.61,0.3
1.00022E+14,ساختمان پزشکان قسمت 39,37,68,24.91,0.37
1.00022E+14,هوش سیاه 2 قسمت 25,22,47,17.04,0.36
1.00022E+14,زن بابا قسمت 11,55,75,50.45,0.67
1.00022E+14,گیسو کمند قسمت 17,18,22,5.84,0.27
1.00022E+14,خون آبی فصل 2 قسمت 10,1,1,0.6,0.6
1.00022E+14,نون خ قسمت 8,151,261,130.26,0.5
1.00022E+14,خط قرمز قسمت 9,27,44,16.66,0.38
1.00022E+14,ناپدید شدن,23,40,22.34,0.56
1.00022E+14,عقرب قسمت 10,7,12,3.18,0.26
1.00022E+14,کسل راک قسمت 8,10,16,9.11,0.57
1.00022E+14,غول کش ها قسمت 16,210,280,107.73,0.38
1E+12,ویژه برنامه فیلم درخت گردو,5,5,2.47,0.49
1.00022E+14,حاشیه اقیانوس آرام 2,143,306,155.16,0.51
1.00022E+14,دلبری,23,49,17.43,0.36
1.00001E+12,فرار از زندان فصل 3 قسمت 3,271,459,192.37,0.42
1.00004E+12,گنج مظفر قسمت 1,135,187,74.45,0.4
1.00022E+14,ببخشید شما قسمت 34,1,1,0.02,0.02
1.00004E+12,آقای ربات فصل 1 قسمت 4,4,6,3.19,0.53
1.00004E+12,سرگذشت ندیمه فصل 1 قسمت 6,8,18,6.31,0.35
1.00004E+12,امام علی قسمت 3,45,76,38.31,0.5
1.00004E+12,شنل,71,121,69.82,0.58
1.00004E+12,پس از باران قسمت 5,35,51,18.04,0.35
1.00004E+12,پس از باران قسمت 9,40,69,23.14,0.34
1.00003E+12,مکس پین,254,428,199.94,0.47
1.00022E+14,بیگانه,5,5,1.41,0.28
1.00022E+14,نارکو فصل 1 قسمت 7,11,30,9.67,0.32
1.11002E+15,فارسی پنجم ابتدایی,8,9,2.89,0.32
1.11002E+15,مادورا راجا,96,160,85.98,0.54
1.11002E+15,کشتن فصل 1 قسمت 5,8,16,6.22,0.39
1.11002E+15,هفت ثانیه فصل 1 قسمت 3,3,19,1.04,0.05
1.11002E+15,مسافران فصل 2 قسمت 3:جیکوب,10,12,7.56,0.63
1.11002E+15,شمشیر اژدها,147,217,105.76,0.49
1.00022E+14,خون آبی فصل 2 قسمت 22,2,2,1.46,0.73
1.00022E+14,خط قرمز قسمت 18,17,33,7.99,0.24
1.00022E+14,دزدان فروشگاه,12,15,8.52,0.57
1.11002E+15,قرار دادن قدرت قانون در اختیار مردم,1,1,0.36,0.36
1.0004E+16,سامورایی جک قسمت 15,1,2,0.27,0.13
1.00022E+14,هری پاتر و سنگ جادو,189,507,255.8,0.5
1.00003E+12,پایتخت فصل 2 قسمت 10,174,293,134.48,0.46
1.00003E+12,یک اتفاق تازه (آرشا2),1,1,0.2,0.2
1.00022E+14,فریب فصل 1 قسمت 3,9,12,5.01,0.42
1.00022E+14,آخرین کشتی 2 قسمت 4,15,23,9.52,0.41
1.00022E+14,خون های آبی فصل 1 قسمت 15,1,1,0.39,0.39
1.00022E+14,غول کش ها قسمت 5,354,491,169.8,0.35
1.00022E+14,نابرده رنج قسمت 17,24,43,14.8,0.34
1.00022E+14,ماه و پلنگ قسمت 5,6,12,1.86,0.16
1.00022E+14,آوای باران قسمت 39,16,22,5.92,0.27
1.00022E+14,کماندار قسمت 19,276,467,180.71,0.39
1.00022E+14,سقوط شوالیه قسمت 6,7,9,4.92,0.55
1.00022E+14,تنهایی لیلا قسمت 6,8,11,4.06,0.37
1.00022E+14,آخرین کشتی 2 قسمت 8,16,30,15.14,0.5
1.00022E+14,شمعدونی قسمت 8,28,40,19.35,0.48
1.11002E+15,مظنون فصل 4 قسمت4,4,6,3.87,0.65
1.11002E+15,دکتر هاوس فصل 2 قسمت 15,2,2,0.96,0.48
1.11002E+15,مدینه قسمت 4,14,19,7.05,0.37
1.11002E+15,دکتر هاوس فصل 5 قسمت 8,1,4,0.64,0.16
1.11002E+15,سگ های قطبی,328,544,247.24,0.45
1.11002E+15,وایکینگ ها فصل 6 قسمت 10,653,1024,477.5,0.47
1.11002E+15,دردویل فصل 2 قسمت 9,5,14,2.57,0.18
1.11002E+15,مظنون فصل 5 قسمت 5,8,11,3.9,0.35
1.11002E+15,اسلاگترا قسمت 16,45,73,24.08,0.33
1.00022E+14,100 فصل 1 قسمت 1,237,356,148.29,0.42
1.11002E+15,لگو دی سی بتمن: مشکلات خانوادگی ,616,1172,500.93,0.43
1.11002E+15,جولی ال‌ال‌بی ۲,493,711,410.22,0.58
1.11002E+15,پرتاب کیک در صورت,49,58,17.52,0.3
1.00003E+12,آرتور شاه,301,588,273.77,0.47
1.11002E+15,بازگشت به دوران مدرسه,63,93,21.29,0.23
1.00022E+14,شلدون جوان فصل دوم قسمت 17,8,10,7.34,0.73
1.00022E+14,ما,77,111,46.69,0.42
1.11002E+15,زوج یا فرد قسمت 9,9,11,5.57,0.51
1.11002E+15,در حاشیه فصل 1 قسمت 18,30,50,16,0.32
1.11002E+15,افسانه های فردا فصل 1 قسمت 1,27,31,22.55,0.73
1.11002E+15,آی او,12,15,7.58,0.51
1.11002E+15,تایتان ها فصل 1 قسمت 7,14,25,10.24,0.41
1.00022E+14,انتقام جویان مقابل آلترون,357,559,264.58,0.47
1.11002E+15,در حاشیه فصل 1 قسمت 2,70,106,31.23,0.29
1.11002E+15,محافظ فصل 1 قسمت 6,130,209,64.95,0.31
1.10022E+14,گاوچران ها و بیگانگان,131,265,124.99,0.47
1.11002E+15,کشتن فصل 2 قسمت 6,4,12,2.47,0.21
1.10022E+14,ورورد به سرزمینهای بد فصل 2 قسمت 1,47,82,30.88,0.38
1.11002E+15,شیمی 3 پایه 12 متوسطه (بخش دوم),2,2,0.09,0.05
1.11002E+15,اسلاگترا قسمت 25,24,47,17.21,0.37
1.11002E+15,نارکو فصل 2 قسمت 7,1,1,0.79,0.79
1.00001E+12,ارابه مرگ,6,7,5.39,0.77
1E+12,testing,1,1,0.05,0.05
1.00002E+12,باب اسفنجی-نقاش ها,482,974,431.6,0.44
1.00002E+12,فصل شکار,111,187,73.96,0.4
1.00001E+12,آبی تیره,37,87,30.94,0.36
1.00022E+14,گیسو کمند قسمت 1,211,282,64.73,0.23
1.11002E+15,کشتن فصل 1 قسمت 1,64,77,27.94,0.36
1.11002E+15,مجموعه ماجراهای ناگوار فصل 1 قسمت 4,4,7,1.84,0.26
1.11002E+15,جنگ علیه وال استریت,206,329,159.2,0.48
1.11002E+15,مظنون فصل 3 قسمت18,1,2,0.73,0.36
1.11002E+15,دکتر هاوس فصل 4 قسمت 13,2,6,1.13,0.19
1.10022E+14,ستاره ساز قسمت 54,14,27,8.36,0.31
1.11002E+15,رویای آمریکایی,3,3,2.04,0.68
1.11002E+15,بتمن: گاتهام با چراغ گازی,888,1273,516.7,0.41
1.11002E+15,پل فصل 1 قسمت 3,3,4,1.42,0.35
1.11002E+15,پسران فصل 1 قسمت 1,212,252,79.92,0.32
1.00022E+14,ابری با احتمال بارش کوفته قلقلی قسمت 1,135,169,37.46,0.22
1.00022E+14,زیر تیغ قسمت 17,10,14,8.91,0.64
1.00022E+14,هوش سیاه 2 قسمت 23,26,45,15.07,0.33
1.00022E+14,بی خدا قسمت 3,2,2,1.08,0.54
1.00022E+14,لحظه گرگ و میش قسمت 8,11,15,7.64,0.51
1.00022E+14,تلقین,427,627,309.65,0.49
1.00022E+14,افسانه خورشید و ماه قسمت 12,35,53,25.83,0.49
1.00022E+14,فراموشی,282,495,229.22,0.46
1.00022E+14,ماه و پلنگ قسمت 28,4,9,1.01,0.11
1E+12,نشست خبری فیلم درخت گردو,28,28,9.71,0.35
1.00003E+12,پونی کوچولو 6:مرغ عالیجناب 3,38,58,18.17,0.31
1.00022E+14,پس از بارن قسمت 35,31,46,15.42,0.34
1.00022E+14,آوای باران قسمت 9,9,14,6.98,0.5
1.00022E+14,سینگ شاه است,142,193,83.01,0.43
1.00001E+12,بازگشت به آینده 3,182,238,116.74,0.49
1.00003E+12,تاینی تون قسمت 15,3,4,1.15,0.29
1.00002E+12,عروسی مامان,413,521,193.11,0.37
1.00004E+12,آقای ربات فصل 2 قسمت 2,1,1,0.28,0.28
1.00022E+14,شغل طلایی,442,823,324.48,0.39
1.11002E+15,خشونت قسمت 2,39,45,19.47,0.43
1.11002E+15,این ما هستیم فصل 2 قسمت 3,1,1,0.58,0.58
1.11002E+15,آچمز قسمت 19,29,41,20.07,0.49
1.00022E+14,باغ گیلاس قسمت 8,2,2,0.61,0.31
1.00022E+14,مرز سه گانه,97,150,64.11,0.43
1.00022E+14,اقلیم-زاینده رود 2,5,5,3.81,0.76
1.00022E+14,خون آبی فصل 3 قسمت 22,2,2,1.5,0.75
1.00022E+14,عقرب فصل 1 قسمت 20,6,11,4.3,0.39
1.00022E+14,مرد آفتابی فصل 1 قسمت 11,1,1,1.01,1.01
1.00022E+14,کلونی فصل 2 قسمت 5,3,4,1.12,0.28
1.00003E+12,سیاره زمین 1 قسمت 7,8,17,4.74,0.28
1.00022E+14,تصنیف باستر اسکروگز,46,74,57.38,0.78
1.00022E+14,وایکینگ ها 5 قسمت 19,352,526,238.79,0.45
1.00022E+14,عصر جدید قسمت 18,43,53,18.42,0.35
1.00022E+15,ببخشید شما قسمت 19,4,4,0.97,0.24
1.00022E+14,ای. ایکس. ال,148,257,143.29,0.56
1.00022E+14,شلدون جوان فصل 1 قسمت 18,10,13,7.25,0.56
1.00022E+14,شکار,78,142,51.23,0.36
1.00022E+14,نابرده رنج قسمت 5,22,38,13.2,0.35
1.00022E+14,آوای باران قسمت 1,25,34,11.73,0.35
1.00022E+14,زیرگنبد فصل 1 قسمت 4,13,21,9,0.43
1.00022E+14,فرینج فصل 4 قسمت 18,16,24,15.86,0.66
1.00022E+14,ماه و پلنگ قسمت 19,3,10,0.81,0.08
1.00022E+14,کیف انگلیسی قسمت 10,9,14,6.1,0.44
1.00022E+14,سلام لندن,654,842,231.95,0.28
1.00022E+14,وایکینگ ها 3 قسمت 9,377,638,250.45,0.39
1.00022E+14,پینوکیو فصل 1 قسمت 7,13,20,10.23,0.51
1.10022E+14,یقه سفید فصل 1 قسمت 5,2,2,2.74,1.37
1.11002E+15,پل فصل 3 قسمت 1,1,2,1.1,0.55
1.11002E+15,روبی رنگین کمان قسمت 6,104,196,77.29,0.39
1.11002E+15,گذر موقت,86,113,48.82,0.43
1.11002E+15,آچمز قسمت 15,26,41,18.71,0.46
1.11002E+15,پایتخت 6 قسمت 3,3444,5707,2456.44,0.43
1.11002E+15,عصرجدید فصل 2 قسمت 3 بخش 2,75,113,33.91,0.3
1.11002E+15,دورهمی فصل 4 قسمت 25,60,74,27.46,0.37
1.11002E+15,تحت تعقیب فصل 2 قسمت 4:تغییر مکان حافظه,19,29,12.24,0.42
1.11002E+15,ماموران شیلد فصل 1 قسمت 19,4,6,5.75,0.96
1.11002E+15,سپس تو آمدی,27,41,20.32,0.5
1.11002E+15,جوخه برادران فصل 1 قسمت 9,21,29,12.85,0.44
1.11002E+15,تعقیب بولیت,5,5,5.92,1.18
1.11002E+15,فلش فصل 3 قسمت 1,93,148,42.27,0.29
1.00022E+14,شاهزاده اژدها فصل2 قسمت 2,21,28,9.51,0.34
1.11002E+15,به شبح پرداخت کن(دوبله),119,184,99.67,0.54
1.11002E+15,تور بزرگ فصل 1 قسمت 8,5,7,5.55,0.79
1.11002E+15,فلش فصل2 قسمت1,172,271,102.54,0.38
1.11002E+15,ویچر فصل 1 قسمت 1:آغازپایان,1037,1562,651.52,0.42
1.11002E+15,لوتر فصل 1 قسمت 1,13,18,9.67,0.54
1.11002E+15,مسابقاتUFC: جان جونز در مقابل تیاگو سانتو,44,57,23.57,0.41
1.11002E+15, جین رو: فرقه گرگ ها,228,307,119.48,0.39
1.11002E+15,ستایش فصل 3 قسمت 19,27,45,16.07,0.36
1.00022E+14,هرگز پیر نشو,27,34,5.33,0.16
1.11002E+15,پروژه کتاب آبی فصل 1 قسمت 3,13,15,7.05,0.47
1.11002E+15,خداحافظ تابستان,24,32,9.02,0.28
1.11002E+15,گریم فصل 2 قسمت 8,70,105,43.15,0.41
1.11002E+15,ستون های زمين فصل 1 قسمت 7,9,11,6.39,0.58
1.11002E+15,ستون های زمين فصل 1 قسمت 8,9,10,6.91,0.69
1.11002E+15,اسلاگترا قسمت 9,93,154,54.61,0.35
1.11002E+15,نارکو فصل 2 قسمت 5,2,7,0.95,0.14
1.11002E+15,متروپل,455,921,426.48,0.46
1.00001E+12,آسمانی پر از ارواح,17,30,15.92,0.53
1.00003E+12,رهجو,647,1067,534.32,0.5
1.00001E+12,تاریخ مجهول امریکا,220,306,143.24,0.47
1.00002E+12,اورکا نهنگ قاتل,12,14,4.52,0.32
1.00004E+12,شهر گمشده زی,115,198,102.98,0.52
1.00002E+12,پلنگ صورتی و پالس قسمت 14,86,129,41.72,0.32
1.00022E+14,وایکینگ ها 5 قسمت 2,399,669,291.28,0.44
1.00022E+14,وایکینگ ها 4 قسمت 13,384,661,277.84,0.42
1.00002E+12,هفت دقیقه تا پاییز,163,228,118.03,0.52
1.11002E+15,ماموران شیلد فصل 2 قسمت 18,3,4,2.04,0.51
1.00022E+14,آیینه جادوگر فصل 1 قسمت 7,17,39,17.06,0.44
1.11002E+15,گاتهام فصل 3 قسمت 16,4,11,1.93,0.18
1.11002E+15,پرونده های تاشکند,13,17,13.59,0.8
1.11002E+15,مظنون فصل 3 قسمت14,1,3,1.11,0.37
1.10022E+14,ورود به سرزمین های بد فصل 3 قسمت 3,41,60,26.9,0.45
1.11002E+15,100 فصل 4 قسمت 10,64,97,49.21,0.51
1.10022E+14,ستاره ساز قسمت 46,5,14,2.43,0.17
1.10022E+14,یقه سفید فصل 1 قسمت 13,1,1,0.64,0.64
1.00002E+12,انیمیشن های کوتاه 2,40,53,22.14,0.42
1.00003E+12,پونی کوچولو 4:دوست پاییزی 3,33,40,19.16,0.48
1.00022E+14,ابری با احتمال بارش کوفته قلقلی قسمت 4,71,98,11.61,0.12
1.00022E+14,موگلی: افسانه جنگل,243,407,225.88,0.55
1.00022E+14,گول ظاهر را مخور,577,1090,534.6,0.49
1.00022E+14,دلیران تنگستان قسمت 12,4,5,1.72,0.34
1.00022E+14,در چشم باد قسمت 44,11,11,5.96,0.54
1.00022E+14,مرد هزار چهره قسمت6,294,420,172.24,0.41
1.00022E+14,نابرده رنج قسمت 20,25,37,15.42,0.42
1.00022E+14,افسانه خورشید و ماه قسمت 6,40,77,30.48,0.4
1E+12,نشست خبری فیلم حلزون بی صدا,2,2,0.11,0.06
1.00022E+14,پس از بارن قسمت 36,29,46,16.52,0.36
1.00022E+14,خانه به دوش قسمت 5,174,279,103.9,0.37
1.00022E+14,آوای باران قسمت 11,9,11,3.86,0.35
1.00003E+12,کنستانتین,388,657,385.53,0.59
1.00022E+14,کماندار 1 قسمت 14,2,2,0.71,0.36
1.00022E+14,آسمان من قسمت 16,1,2,0.58,0.29
1.11002E+15,رادیو فلش,6,8,1.72,0.21
1.11002E+15,نارکو فصل 4 قسمت 4,2,3,0.38,0.13
1.11002E+15,انیمیشن کوتاه زنگ,59,66,12.56,0.19
1.00004E+12,در جسم و روح,250,371,147.65,0.4
1.00003E+12,تاینی تون قسمت 19,5,7,1.44,0.21
1.00003E+12,تاینی تون قسمت 27,14,21,3.11,0.15
1.00022E+14,شاهزاده اژدها فصل2 قسمت 4,23,30,8.87,0.3
1.11002E+15,ماموران شیلد فصل 3 قسمت 13,1,1,1.88,1.88
1.11002E+15,کلیپ 2,18,21,2.01,0.1
1.11002E+15,مظنون فصل 3 قسمت 9,4,9,3,0.33
1.00022E+14,لحظه گرگ و میش قسمت 35,7,14,1.34,0.1
1.00022E+14,داستان علم فصل 1 قسمت 2,8,14,9.27,0.66
1.00022E+14,اقلیم -تالاب سیاه گاو,5,8,1.06,0.13
1.00022E+14,سریال 100 فصل 2 قسمت 3,60,102,34.21,0.34
1.00022E+14,عصر جدید فصل 2 قسمت 2,42,62,16.57,0.27
1.11002E+15,مامور کارتر فصل 2 قسمت 3,2,2,0.46,0.23
1.00022E+14, بلک بر,10,12,6.9,0.58
1.00022E+14,جنگجو فصل 1 قسمت 10,12,18,5.82,0.32
1.11002E+15,ماموران شیلد فصل 2 قسمت 5,2,5,1.61,0.32
1.00022E+14,یوسف پیامبر قسمت 27,561,895,388.31,0.43
1.00022E+14,ببخشید شما قسمت 39,1,1,0.08,0.08
1.00003E+12,فرینج قسمت  4,22,30,17.39,0.58
1.00022E+14,فریب فصل 1 قسمت 4,9,13,6.39,0.49
1.00022E+14,گلشیفته قسمت 14,501,936,376.92,0.4
1.00022E+14,مهمان نامرئی,25,36,26.12,0.73
1.00022E+14,با استعداد فصل 1 قسمت 11,39,66,25.24,0.38
1.00022E+14,یوسف پیامبر قسمت 28,510,827,314.86,0.38
1.00022E+14,عصر جدید قسمت 21,45,56,18.88,0.34
1.00022E+14,فرینج فصل 5 قسمت 9,20,35,14.63,0.42
1.00022E+14,بزنگاه قسمت 22,50,89,29.74,0.33
1.00022E+14,ماشیناسورها 3 قسمت 3,79,102,36.6,0.36
1.00022E+14,پرنده باز,49,82,43.46,0.53
1.00022E+14,نابرده رنج قسمت 4,19,24,13.93,0.58
1.00022E+14,به من دروغ بگو فصل 2 قسمت 4,1,1,0.73,0.73
1.00022E+14,مرگ ورزشکاران در زمین,194,205,45.57,0.22
1.00022E+14,ساختمان پزشکان قسمت 4,106,161,99.96,0.62
1.00022E+14,گاتهام فصل 2 قسمت6,3,7,1.73,0.25
1.00022E+14,ستاره ساز قسمت 38,4,6,1.08,0.18
1.00022E+14,سقوط شوالیه قسمت 10,19,24,12.23,0.51
1.00022E+14,غارتگر,503,827,457.28,0.55
1.00022E+14,پایتخت فصل 1 قسمت 14,352,554,238.08,0.43
1.00022E+14,دلیران تنگستان قسمت 14,4,6,1.97,0.33
1.00022E+14,فرینج 2 قسمت 19,14,16,11.92,0.75
1.00022E+14,پادماوات,217,429,216.73,0.51
1.00022E+14,ترور فصل 1 قسمت 6,5,12,4.04,0.34
1.00022E+14,وایکینگ ها 4 قسمت 10,399,639,282.04,0.44
1.00022E+14,نون خ قسمت 13,108,190,78.76,0.41
1.10022E+14,ستاره ساز قسمت 42,3,10,1.66,0.17
1.11002E+15,سایه های آبی فصل 1 قسمت 11,12,14,9.13,0.65
1.11002E+15,دکتر هاوس فصل 3 قسمت 11,2,3,1.62,0.54
1.11002E+15,شخصیت فصل 1 قسمت 1,82,95,36.56,0.38
1.11002E+15,2 ساعت,16,18,6.54,0.36
1.11002E+15,سیم آخر,21,39,18.37,0.47
1.11002E+15,جهان در آتش فصل 1 قسمت 2,2,2,1.84,0.92
1.11002E+15,اگزما,103,179,90.83,0.51
1.11002E+15,ویلای من قسمت 31,148,276,113.82,0.41
1.11002E+15,آقای میانجی فصل 2 قسمت  7و8,4,5,5.01,1
1.11002E+15,زیست شناسی پایه 12 متوسطه,11,12,4.65,0.39
1.11002E+15,کماندار فصل 5 قسمت 16,70,126,46.83,0.37
1.11002E+15,بازماندگان فصل 1 قسمت 4,61,87,36.88,0.42
1.11002E+15,شرلوک فصل 2 قسمت 3,24,52,15.74,0.3
1.11002E+15,سام آتشنشان قسمت 1,43,64,25.6,0.4
1.11002E+15,بازخیز گودزیلا,3113,5399,2236.8,0.41
1.00022E+14,نفس بکش,101,115,43.38,0.38
1.11002E+15,بیلبی,129,163,27.73,0.17
1.11002E+15,قاتلان هندوستان,554,1305,568.51,0.44
1.11002E+15,مردان ایکس: ققنوس تاریک(دوبله),205,366,212.02,0.58
1.11002E+15,:شن های متحرک100 فصل 5 قسمت 5,70,115,51.4,0.45
1.11002E+15,در حاشیه فصل 1 قسمت 25,26,37,15.75,0.43
1.00022E+14,خون آبی فصل 3 قسمت 7,2,2,1.36,0.68
1.00022E+14,خون آبی فصل 3 قسمت 17,2,2,1.52,0.76
1.11002E+15,پازل,2,4,2.84,0.71
1.11002E+15,افسانه های فردا فصل 2 قسمت 17,5,7,3.5,0.5
1.11002E+15,دکتر هاوس فصل 1 قسمت 2,30,38,21.92,0.58
1.11002E+15,فلش فصل 4 قسمت 11,42,63,27.36,0.43
1.00022E+14,مرد آفتابی فصل 1 قسمت 5,1,1,1.14,1.14
1.11002E+15, مامان پری و هیزم شکن فصل 1 قسمت 5,23,37,13.01,0.35
1.0004E+16,سامورایی جک قسمت 20,1,1,0.36,0.36
1.11002E+15,پروژه کتاب آبی فصل 1 قسمت 6,9,16,5.82,0.36
1.11002E+15,سریع و خشن: هابز و شاو(دوبله),1045,2154,1040.75,0.48
1.11002E+15,وی آی پی,28,56,27.83,0.5
