content id,content name,access users,access times,access duration (hour),average access duration (hour)
1.00022E+14,لحظه گرگ و میش قسمت 24,12,16,10.73,0.67
1.00022E+14,اغما قسمت 4,35,55,10.77,0.2
1.00003E+12,سامورایی جک قسمت 8,5,5,2,0.4
1.00022E+14,غول کش ها قسمت 5,77,299,68.13,0.23
1.00003E+12,سامورایی جک قسمت 47,2,4,2.25,0.56
1.00003E+12,دانلد داک قسمت 5,29,44,8.42,0.19
1.00003E+12,دانلد داک قسمت 15,13,17,1.9,0.11
1.00022E+14,پژمان قسمت 20,183,288,126.17,0.44
1.00004E+12,جعبه,43,81,38.27,0.47
1.00022E+14,نابرده رنج قسمت 24,100,175,70.25,0.4
1.00022E+14,ری داناوان فصل 1 قسمت 6,9,15,6.29,0.42
1.00022E+14,پلیس جوان قسمت 7,6,9,3.27,0.36
1.00022E+14,ساختمان پزشکان قسمت 36,127,206,96.51,0.47
1.11002E+15,فلش فصل 3 قسمت 20,216,372,136.86,0.37
1.00022E+14,آیینه جادوگر فصل 1 قسمت 11,34,55,25.08,0.46
1.10022E+14,محاکمه با آتش,4,4,4.38,1.09
1.00022E+14,خون آبی فصل 3 قسمت 22,8,11,3.09,0.28
1.11002E+15,گریم فصل 2 قسمت 4,14,24,10.78,0.45
1.00022E+14,نفس گرم قسمت 22,9,17,3.29,0.19
1.00022E+14,پلیس جوان قسمت 4,14,17,5.51,0.32
1.00005E+12,انتقام جویان:جنگ ابدیت,250,1836,854.32,0.47
1.00022E+14,فرینج 2 قسمت 10,50,86,37.44,0.44
1.00022E+14,هیول آباد قسمت 3,8,19,3.49,0.18
1.00022E+14,لیسانسه ها قسمت 30,63,92,36.71,0.4
1.00002E+12,باروت فصل 1 قسمت 3,5,5,3.65,0.73
1.00022E+14,فرینج فصل 3 قسمت 10,46,92,47.35,0.51
1.00002E+12,رنگهای اسرار آمیز,37,73,32.98,0.45
1.00022E+14,کلونی فصل 2 قسمت 4,10,35,10.41,0.3
1.11002E+15,تور بزرگ فصل 1 قسمت 8,32,222,75.16,0.34
1.10022E+14,ورود به سرزمین های بد فصل 3 قسمت 4,224,400,146.43,0.37
1.10022E+14,سریال سیاره آبی 2 فصل 1 قسمت 6,11,15,5.34,0.36
1.00022E+14,گاندو قسمت 4,79,152,61.67,0.41
1.11002E+15,دعای کمیل قسمت 3,1,1,0.76,0.76
1.11002E+15,زوج یا فرد قسمت 16,228,437,173.79,0.4
1.11002E+15,افسانه های فردا فصل 1 قسمت 12,88,242,108.66,0.45
1.00022E+14,شاهزاده اژدها فصل2 قسمت 2,79,396,117.9,0.3
1.11002E+15,پروژه کتاب آبی فصل 1 قسمت 2,52,75,32.87,0.44
1.00022E+14,نارکو فصل 1 قسمت 1,29,58,14.98,0.26
1.00022E+14,سفرهای علمی قسمت 5و6,43,125,29.73,0.24
1.11002E+15,بچه مهندس فصل 1 قسمت 18,16,23,6.52,0.28
1.00022E+14,روک فصل 1 قسمت 3,25,46,15.21,0.33
1.00022E+14,شش اژدهای پرنده فصل1 قسمت 7,12,30,8.31,0.28
1.00022E+14,کماندار فصل 4 قسمت 10,198,379,128.4,0.34
1.11002E+15,وایکینگ ها فصل 6 قسمت 3 (دوبله),73,104,42.59,0.41
1.11002E+15,ویروس,18,22,3.74,0.17
1.00022E+14,سیاره دایناسور قسمت 6,76,93,37.44,0.4
1.00022E+14,غول کش ها قسمت 1,165,613,182.17,0.3
1.00004E+12,گنج مظفر قسمت 8,97,168,59.69,0.36
1.00004E+12,دریا و ماهی پرنده,48,87,34.46,0.4
1.10022E+14,سریال روک فصل 1 قسمت 7,14,41,7.2,0.18
1.00022E+14,ابری با احتمال بارش کوفته قلقلی قسمت 4,127,162,25.3,0.16
1.11002E+15,مظنون فصل 3 قسمت14,21,25,19.68,0.79
1.11002E+15,آلیاس گریس قسمت 4,70,492,173.63,0.35
1.11002E+15,قهرمان های کوچولو,678,1084,461.46,0.43
1.11002E+15,ماموران شیلد فصل 1 قسمت 10,17,73,27.23,0.37
1.11002E+15,ماموران شیلد فصل 1 قسمت 19,9,58,11.17,0.19
1.11002E+15,ماموران شیلد فصل 2 قسمت 17,1,4,2.12,0.53
1.00022E+14,شب دهم قسمت 12,51,73,24.06,0.33
1.00022E+14,ای. ایکس. ال,131,928,425.34,0.46
1.00022E+14,مستند حواشی و متن پرسپولیس سپیدرود,29,35,4.46,0.13
1.00022E+14,شکار,123,230,85.37,0.37
1.00003E+12,سامورایی جک قسمت 1,33,43,11.11,0.26
1.00022E+14,ماه و پلنگ قسمت 19,23,32,9.63,0.3
1.00022E+14,زیرگنبد فصل 1 قسمت 11,37,56,19.06,0.34
1.00004E+12,با استعداد فصل 1 قسمت2,38,56,23.24,0.42
1.00022E+14,کیف انگلیسی قسمت 10,9,13,6.51,0.5
1.00004E+12,فرینج قسمت 18,42,85,38.63,0.45
1.00022E+14,ساختمان پزشکان قسمت 22,122,193,76.87,0.4
1.00022E+14,به من دروغ بگو فصل 3 قسمت 5,8,9,7.49,0.83
1.00022E+14,نفس گرم قسمت 9,13,23,9.36,0.41
1.00001E+12,چگونه ماشین ها رویایی شدند - پورشه,27,31,14.95,0.48
1.00022E+14,باران فصل 1 قسمت 2,46,56,19.16,0.34
1.00001E+12,فرار از زندان فصل 2 قسمت 2,224,417,141.91,0.34
1.00001E+12,فرار از زندان فصل 2 قسمت 14,214,387,150.66,0.39
1.00022E+14,پیشتازان فضا: اکتشاف قسمت 1,48,80,21.37,0.27
1.00001E+12,بن تن فصل 2 قسمت 12,142,205,59.51,0.29
1.00022E+14,کماندار فصل 2 قسمت 11,172,312,108.03,0.35
1.00022E+14,هاری,3209,24612,9574.08,0.39
1.00002E+12,ماشین 3,249,520,168.8,0.32
1.00022E+15,ببخشید شما قسمت 13,9,13,2.79,0.21
1.00022E+14,سوپرایز شو قسمت 2,18,30,9.84,0.33
1.00022E+14,ماموریت غیر ممکن: سقوط,444,2932,1487.22,0.51
1.00022E+14,آسمان من قسمت 16,12,30,8.62,0.29
1.00022E+14,کماندار 1 قسمت 8,161,273,99.86,0.37
1.00022E+14,کریپتون فصل 1 قسمت 10,34,126,52.24,0.41
1.00022E+14,لحظه گرگ و میش قسمت 37,7,12,4.28,0.36
1.00022E+14,بزنگاه قسمت 8,236,390,162.98,0.42
1.00002E+12,جک و دزدان دریایی 3 (شاهزاده دزدان دریایی),19,66,21.69,0.33
1.00002E+12,سیندرلا و افسانه شاه پریان -هانسل و گرتل,22,35,8.82,0.25
1.00022E+14,کلونی فصل 3 قسمت 5,8,21,7.88,0.38
1.00022E+14,کلونی فصل 3 قسمت 9,7,20,12.01,0.6
1.00022E+14,تاریخ صنعت خودرو در ایران و کره جنوبی قسمت 2,33,41,18.39,0.45
1.00022E+14,تاریخ صنعت خودرو در ایران و کره جنوبی قسمت 5,17,21,6.22,0.3
1.00022E+14,نفس گرم قسمت 14,13,36,18.31,0.51
1.00001E+12,دردویل قسمت 5,137,239,105.83,0.44
1.00022E+14,خانه به دوش قسمت 19,191,356,126.02,0.35
1.00022E+14,لیسانسه ها  2 قسمت 12,103,156,71.36,0.46
1.00022E+14,همتا 1 قسمت 2,17,26,15.72,0.6
1.00022E+14,سقوط شوالیه قسمت 7,246,486,165.8,0.34
1.0004E+16,سامورایی جک قسمت 37,2,2,0.25,0.13
1.10022E+14,یقه سفید فصل 1 قسمت 9,6,9,3.01,0.33
1.11002E+15,ستایش فصل 3 قسمت 36,333,566,192.99,0.34
1.00022E+14,عصر جدید فصل 2 قسمت 2,43,100,17.78,0.18
1.00022E+14,دلیران تنگستان قسمت 12,5,8,3.98,0.5
1.00022E+14,عقرب فصل 1 قسمت 19,35,52,20.45,0.39
1.00022E+14,ستاره ساز قسمت 15,7,7,1.95,0.28
1.11002E+15,در حاشیه فصل 1 قسمت 11,511,864,355.29,0.41
1.00001E+12,با نی نی 24,4,8,1.73,0.22
1.00001E+12,فرار از زندان فصل 2 قسمت 15,208,411,144.27,0.35
1.00022E+14,در چشم باد قسمت 3,27,43,12,0.28
1.00022E+14,لژیون فصل 2 قسمت 9,2,3,0.61,0.2
1.00022E+14,غول کش ها قسمت 13,58,220,58.95,0.27
1.00022E+14,آوای باران قسمت 27,41,58,17.67,0.3
1.00022E+14,جمعه 13 ام,574,3556,1304.64,0.37
1.00022E+14,مخفیلم-کافه,15,15,1.39,0.09
1.00022E+14,گاتهام فصل 1 قسمت 15,59,197,78.77,0.4
1.00022E+14,گیسو کمند قسمت 20,52,191,33.57,0.18
1.00022E+14,ستاره ساز قسمت 38,3,4,0.3,0.08
1.11002E+15,دعای کمیل قسمت 1,2,3,0.25,0.08
1.11002E+15,100 فصل 4 قسمت 8,384,675,265.02,0.39
1.00022E+14,جنگجو فصل 1 قسمت 6,34,57,21.51,0.38
1.11002E+15,چشم انداز,248,1676,608,0.36
1.11002E+15,افسانه های فردا فصل 1 قسمت 14,90,283,105.23,0.37
1.11002E+15,افسانه های فردا فصل 2 قسمت 3,97,273,90.8,0.33
1.11002E+15,دکتر هاوس فصل 1 قسمت 1,21,26,6.82,0.26
1.11002E+15,100 فصل 3 قسمت 2,304,569,227.67,0.4
1.00022E+14,خون آبی فصل 3 قسمت 7,5,8,3.9,0.49
1.00022E+14,ولنتاین,81,428,118.64,0.28
1.00022E+14,مرد آفتابی فصل 1 قسمت 18,2,4,2.12,0.53
1.11002E+15,تنهاترین سردار (پشت صحنه),8,8,0.4,0.05
1.11002E+15,لگو: در نبرد کهکشان قسمت 1و2,285,428,174.03,0.41
1.0004E+16,سامورایی جک قسمت 22,4,8,0.97,0.12
1.00022E+14,غول کش ها قسمت 20,48,167,45.75,0.27
1.00022E+14,خط قرمز قسمت 21,47,72,23.02,0.32
1.00003E+12,ماشین ها 2,301,655,240.69,0.37
1.00022E+14,نابرده رنج قسمت 3,101,155,67.64,0.44
1.00022E+14,نابرده رنج قسمت 4,95,140,54.49,0.39
1.00022E+14,سریال بریتانیا فصل1 قسمت 1,127,397,137.72,0.35
1.00022E+14,گمشده در فضا فصل 1 قسمت 3,43,234,94.08,0.4
1.11002E+15,دیدن فصل 1 قسمت 2:پیغامی در بطری,2707,18442,6593.95,0.36
1.00004E+12,بچه رئیس قسمت 8,183,286,77.09,0.27
1.11002E+15,اتم: داستان پوکران,4520,7971,3128.05,0.39
1.00022E+14,زن بابا قسمت 5,125,236,85.1,0.36
1.11002E+15,توت فرنگی کوچولو: ماجراجویی آفتاب شیرین,833,7818,2161.7,0.28
1.11002E+15,سریال روک فصل 1 قسمت 8,18,48,8.36,0.17
1.00022E+14,در چشم باد قسمت 42,19,29,10.08,0.35
1.00022E+14,خون آبی فصل 2 قسمت 14,5,7,2.86,0.41
1.11002E+15,این ما هستیم فصل 1 قسمت 17,9,9,2.72,0.3
1.11002E+15,ماموران شیلد فصل 2 قسمت 6,3,16,8.17,0.51
1.11002E+15,100 فصل 3 قسمت 15,223,431,146.32,0.34
1.11002E+15,بچه مهندس فصل ا قسمت27,12,17,2.88,0.17
1.00003E+12,وثیقه,92,183,80.81,0.44
1.00003E+12,گلشیفته قسمت 1,1466,2355,935.62,0.4
1.00022E+14,کلونی فصل 2 قسمت 1,10,50,15.72,0.31
1.00003E+12,دونده تیغه,316,509,185.43,0.36
1.00022E+14,بلکککلنزمن,43,446,144,0.32
1.00003E+12,استند تاپ قسمت 17,1,1,0.02,0.02
1.00022E+14,کماندار قسمت 21,149,278,95.36,0.34
1.00022E+14,مردی که کریسمس را اختراع کرد,105,474,204.03,0.43
1.00022E+14,محموله ویژه ناشنوایان,1,1,0.11,0.11
1.00022E+14,آخرین شاهد,66,266,110.54,0.42
1.00022E+14,ماشیناسورها 1 قسمت 2,80,113,35.74,0.32
1.00022E+14,زیر تیغ قسمت 18,31,81,22.16,0.27
1.00001E+12,فرار از زندان فصل 2 قسمت 13,233,388,159.55,0.41
1.00001E+12,فرار از زندان فصل 4 قسمت 22,182,342,124.25,0.36
1.00022E+14,کماندار فصل 2 قسمت 5,177,285,100.34,0.35
1.00002E+12,افسون گل سرخ,76,150,41.34,0.28
1.00001E+12,نفت,16,17,8.13,0.48
1.00001E+12,بعضی کارهایی که مولکول ها انجام می دهند,22,40,15.33,0.38
1.00022E+14,با استعداد فصل 1 قسمت 10,30,42,16.12,0.38
1.00002E+12,ماموریت نجات,184,372,170.06,0.46
1.00022E+14,ارمغان تاریکی قسمت19,11,30,6.51,0.22
1.00002E+12,راز شب بارانی,59,97,44.15,0.46
1.00022E+14,خون آبی فصل 1 قسمت 4,10,13,5.19,0.4
1.00002E+12,پلنگ صورتی و پالس قسمت 15,91,148,34.68,0.23
1.00022E+14,جزیره سگ ها,127,664,215.51,0.32
1.00022E+14,کماندار فصل 2 قسمت 16,159,273,97.47,0.36
1.00022E+14,باغ گیلاس قسمت 4,6,7,1.66,0.24
1.00022E+14,افسانه خورشید و ماه قسمت 2,58,119,43.96,0.37
1.00003E+12,تاینی تون قسمت 3,27,36,8.83,0.25
1.00022E+14,عصرجدید قسمت 12,51,80,17.29,0.22
1.00003E+12,یک اتفاق تازه(نیوشا ضیغمی 2),2,2,1.89,0.94
1.00022E+14,کلونی فصل 1 قسمت 8,12,55,25.7,0.47
1.00022E+14,پلیس جوان قسمت 30,3,7,3.08,0.44
1.00022E+14,پادماوات,277,629,258.14,0.41
1.00022E+14,فلش فصل 1 قسمت 16,244,512,161.93,0.32
1.00022E+14,وایکینگ ها 1 قسمت 5,3034,18313,6679.52,0.36
1.00022E+14,وایکینگ ها 1 قسمت 7,2732,16993,6043.78,0.36
1.11002E+15,ستایش فصل 3 قسمت 26,287,483,167.76,0.35
1.11002E+15,مظنون فصل 3 قسمت 4,33,40,21.88,0.55
1.11002E+15,مامور کارتر فصل 2 قسمت 10,10,14,6.28,0.45
1.00022E+14,فوتبالیست ها جام جهانی قسمت3,100,117,34,0.29
1.00022E+14,نفس گرم قسمت 21,7,12,3.96,0.33
1.00001E+12,فرار از زندان فصل 1 قسمت 13,189,321,121.48,0.38
1.00001E+12,فارگو فصل 1 قسمت 9,1,2,0.21,0.11
1.00022E+14,فرینج فصل 4 قسمت 19,48,83,33.44,0.4
1.00022E+14,گاندو قسمت 16,80,151,55.69,0.37
1.00022E+14,آخرین کشتی فصل 3 قسمت 9,57,114,48.73,0.43
1.10022E+14,مرد عنکبوتی: علیه شش شرور قسمت 4,170,313,116.02,0.37
1.11002E+15,مظنون فصل 2 قسمت 4,106,176,74.86,0.43
1.11002E+15,مدینه قسمت 3,18,19,9.59,0.5
1.11002E+15,این ما هستیم فصل 2 قسمت 8,5,6,3.36,0.56
1.11002E+15,دردویل قسمت 11,110,216,95.12,0.44
1.11002E+15,خلوص انتقام,109,614,268.44,0.44
1.11002E+15,زعفرانی قسمت 6,24,54,24.3,0.45
1.11002E+15,فراتر از سرعت,1245,6952,2503.74,0.36
1.11002E+15,بچه مهندس فصل 1 قسمت 4,50,80,30.83,0.39
1.00022E+14,مرد آفتابی فصل 1 قسمت 14,1,1,0.95,0.95
1.11002E+15,وایکینگ ها فصل 6 قسمت 2 (دوبله),77,127,40.67,0.32
1.11002E+15,خدای جنگ,564,976,334.39,0.34
1.00022E+14,سریال 100 فصل 2 قسمت 13,257,505,165.75,0.33
1.11002E+15,امروز چی بخوریم قسمت 7,4,22,8.59,0.39
1.11002E+15,گریم فصل 1 قسمت 12,195,365,142.97,0.39
1.00022E+14,مریخ قسمت 3,22,35,13.39,0.38
1.00022E+14,مریخ قسمت 5,15,18,6.05,0.34
1.00022E+14,تگرگ و آفتاب,416,667,289.79,0.43
1E+12,قانون شکنان,427,3632,1554.35,0.43
1.00022E+14,حقیقت تنها پیروزی است,1189,2934,1351.96,0.46
1.11002E+15,فلش فصل 3 قسمت 23,259,1510,488.14,0.32
1.00001E+12,جان ویک 2,924,7530,2806.6,0.37
1.00002E+12,آشفتگی,215,1498,629.55,0.42
1.00003E+12,پایتخت فصل 3 قسمت 2,699,1277,505.38,0.4
1.00004E+12,گنج مظفر قسمت 7,90,154,59,0.38
1.00004E+12,بچه رئیس قسمت 6,219,345,99.19,0.29
1.00022E+14,تولد افسانه : ایپ من,270,559,244.58,0.44
1.00022E+14,ری داناوان فصل 6 قسمت 1,11,18,8.12,0.45
1.00022E+14,وایکینگ ها 5 قسمت 14,772,4277,1501.11,0.35
1.11002E+15,مامور کارتر فصل 2 قسمت 8,10,17,5.15,0.3
1.00022E+14,گاتهام فصل 2 قسمت21,56,170,75.5,0.44
1.11002E+15,T-34,2143,4413,2059.66,0.47
1.00022E+14,ری داناوان فصل 4 قسمت 12,5,7,3.6,0.51
1.00003E+12,نگهبان,356,651,271.52,0.42
1.00003E+12,انقلاب,416,908,393.79,0.43
1.00022E+14,آوای باران قسمت 13,33,54,16.48,0.31
1.00022E+14,تفنگدار نیروی دریایی 6 : یک چهارم نیروی پایانی,1739,12568,5646.37,0.45
1.00022E+14,اسکای لند قسمت 19,3,3,1.14,0.38
1.00003E+12,مرسدس,115,197,68.14,0.35
1.00003E+12,تاریک قسمت 3,21,36,12.32,0.34
1.00022E+14,خانوم,158,252,111.51,0.44
1.00022E+14,به من دروغ بگو فصل 2 قسمت 5,11,20,8.6,0.43
1.00004E+12,بچه رئیس قسمت 4,259,411,111.16,0.27
1.00022E+14,رزیدنت فصل 1 قسمت 11,10,25,6.33,0.25
1.00005E+12,یوسف پیامبر قسمت 36,185,296,107.62,0.36
1.00022E+14,وایکینگ ها 3 قسمت 1,1554,9961,3558.24,0.36
1.00022E+14,فریب فصل 1 قسمت 6,24,53,20.65,0.39
1.00001E+12,اگر سنگ از آسمان ببارد,57,149,58.59,0.39
1.00001E+12,سوخته,23,58,20.96,0.36
1.00022E+14,شوخی 1 قسمت 8,1,1,0.21,0.21
1.00022E+14,آخرین روزهای زمستان قسمت 10,14,23,7.18,0.31
1.00002E+12,سیندرلا و افسانه شاه پریان -گرگ رقصنده,10,20,7.97,0.4
1.00022E+14,کماندار 1 قسمت 13,147,289,110.2,0.38
1.00003E+12,فانوس سبز,493,928,424.44,0.46
1.00022E+14,فرینج فصل 5 قسمت 1,64,91,38.71,0.43
1.00022E+14,ایران جان,23,34,4.74,0.14
1.00022E+14,ری داناوان فصل 5 قسمت 2,7,10,5.13,0.51
1.00003E+12,سیاره زمین 1 قسمت 6,22,37,20.64,0.56
1.00003E+12,آرزوی دلفین,47,57,17.15,0.3
1.00004E+12,روزی روزگاری قسمت 13 و 14,130,287,116.51,0.41
1.00022E+14,ایگوانای آبی,204,1232,413.04,0.34
1.00022E+14,شعاع,163,640,384.16,0.6
1.00022E+14,نفس گرم قسمت 2,23,34,11.27,0.33
1.00022E+14,روما,164,562,353.32,0.63
1.00001E+12,فرار از زندان فصل 2 قسمت 16,221,402,146.98,0.37
1.00022E+14,وایکینگ ها 1 قسمت 2,4503,26689,9562.75,0.36
1.00022E+14,پایتخت فصل 1 قسمت 8,198,307,118.44,0.39
1.10022E+14,گذرگاه فصل 1 قسمت 11,18,64,19.46,0.3
1.11002E+15,100فصل 5 قسمت 9:استبداد,130,228,97.35,0.43
1.11002E+15,مسافران فصل 3 قسمت 2,21,27,12.33,0.46
1.11002E+15,در حاشیه فصل 1 قسمت 17,419,724,272.34,0.38
1.00001E+12,با نی نی 14,1,1,0.03,0.03
1.00022E+14,آقای ربات فصل 2 قسمت 10,1,1,0.47,0.47
1.00022E+14,مینو قسمت 1,14,21,5.25,0.25
1.00022E+14,پژمان قسمت 24,186,319,130.3,0.41
