content id,content name,access users,access times,access duration (hour),average access duration (hour)
1.00022E+14,زیرگنبد فصل 2 قسمت 8,52,116,39.56,0.34
1.00022E+14,6ابر قهرمان قسمت 9,201,329,89.89,0.27
1.10022E+14, حاشیه دنیا,1,1,0.03,0.03
1.00003E+12,عقرب شاه,1826,3343,1664.47,0.5
1.00022E+14,صمد و ممد,1636,3087,1508.78,0.49
1.00001E+12,با نی نی 18,1,2,0.25,0.13
1.00001E+12,فرار از زندان قسمت 8,279,526,192.68,0.37
1.00001E+12,بن تن فصل 4 قسمت 1,371,500,126.93,0.25
1.00004E+12,10*10,248,440,184.08,0.42
1.00004E+12,امام علی قسمت 9,60,91,44.49,0.49
1.00022E+14,مامور کارتر فصل 1 قسمت 6,25,68,25.62,0.38
1.00002E+12,انتقام منصفانه,217,323,132.17,0.41
1.00005E+12,پیتر خرگوشه,737,1408,545.03,0.39
1.00022E+14,لیسانسه ها 2 قسمت 5,163,269,84.26,0.31
1.00005E+12,بچه رئیس,3189,8077,3281.42,0.41
1.00022E+14,خانه به دوش قسمت 24,200,324,130.5,0.4
1.00003E+12,سیاره زمین 1 قسمت 3,41,54,18.65,0.35
1.00022E+14,گاتهام فصل 2 قسمت15,71,126,59.39,0.47
1.00022E+14,عملیات کرومات,91,148,74.87,0.51
1.00004E+12,آقای ربات فصل 1 قسمت 8,12,19,10.03,0.53
1.00022E+14,آخرین کشتی 2 قسمت 7,62,112,44.3,0.4
1.00022E+14,بزنگاه قسمت 17,130,210,84.18,0.4
1.00022E+14,وایکینگ ها 4 قسمت 11,251,392,143.61,0.37
1.00022E+14,بازگشت به خانه فصل 1 قسمت 5,26,52,17.87,0.34
1.00022E+14,سریال بریتانیا فصل1 قسمت 8,162,260,113.05,0.43
1.00022E+14,فرینج فصل 3 قسمت 15,56,90,45.87,0.51
1.00001E+12,فرار از زندان قسمت 6,222,390,129.58,0.33
1.00022E+14,لژیون فصل 2 قسمت 4,2,2,0.55,0.28
1.00022E+14,در چشم باد قسمت 24,36,48,23.26,0.48
1.00022E+14,معصومیت از دست رفته قسمت 16,41,60,17.68,0.29
1.00022E+14,پلیس جوان قسمت 43,13,15,4.33,0.29
1.00001E+12,شاهدی برای تعقیب,7,13,2.47,0.19
1.00001E+12,عاشقانه قسمت 13,1,1,0.3,0.3
1.00003E+12,یک اتفاق تازه(بهنوش بختیاری11),2,2,2.44,1.22
1.00002E+12,پلنگ صورتی و پالس قسمت 16,164,214,56.51,0.26
1.00022E+14,فلش قسمت 8,243,416,143.19,0.34
1.00022E+14,غول کش ها قسمت 25,182,231,49.27,0.21
1.00022E+14,ماه و پلنگ قسمت 14,43,79,19.69,0.25
1.00022E+14,گاتهام فصل 2 قسمت9,74,118,52.56,0.45
1.00022E+14,فریب فصل 1 قسمت 5,24,38,17.23,0.45
1.00022E+14,شلدون جوان فصل دوم قسمت 20,97,136,41.33,0.3
1.00022E+14,برونسون,117,144,50.87,0.35
1.00022E+14,شاهزاده اژدها فصل1 قسمت 7,1226,1704,846.7,0.5
1.00022E+14,در میان خاکستر,1063,1603,768.73,0.48
1.00022E+14,آخرین کشتی 2 قسمت 5,63,108,55.04,0.51
1.00022E+14,دکتر خوب قسمت 10,28,48,21.94,0.46
1.00022E+14,کیف انگلیسی قسمت 4,17,21,6.58,0.31
1.00022E+14,رومئو اکبر والتر,2968,6335,3199.67,0.51
1.00022E+14,آخرین کشتی 2 قسمت 12,65,120,56.94,0.47
1.10022E+14,سریال روک فصل 1 قسمت 6,73,108,72.25,0.67
1.00022E+14,یکی میخواد باهات حرف بزنه,184,409,196.05,0.48
1.00022E+14,زیرگنبد فصل 2 قسمت 13,50,103,70.58,0.69
1.00022E+14,پلیس جوان قسمت 5,24,41,13.19,0.32
1.00001E+12,ارباب دزدان,94,171,69.1,0.4
1.00001E+12,کمین,196,418,196.42,0.47
1.00002E+12,هفت دلاور,128,262,163.53,0.62
1.00022E+14,عصر جدید قسمت 19,125,220,69.36,0.32
1.00003E+12,استند تاپ قسمت 19,1,2,0.23,0.11
1.00022E+14,معصومیت از دست رفته قسمت 7,16,20,9.89,0.49
1.00022E+14,رزیدنت فصل 1 قسمت 6,38,60,24.91,0.42
1.00022E+14,سرگذشت ندیمه فصل 1 قسمت 7,6,7,2.8,0.4
1.00022E+14,ستاره ساز قسمت 13,20,24,3.98,0.17
1.00022E+14,جوجه خروس ابر قهرمان,249,480,213.05,0.44
1.00022E+14,ارمغان تاریکی قسمت 14,12,14,4.34,0.31
1.00022E+14,خط قرمز قسمت 15,82,122,47.18,0.39
1.00022E+14,نابرده رنج قسمت 18,244,357,113.78,0.32
1.00022E+14,خون آبی فصل 1 قسمت 20,25,35,16.94,0.48
1.00022E+14,مدیر شیفت شب فصل 1 قسمت 2,5,7,1.92,0.27
1.00022E+14,ماه و پلنگ قسمت 18,32,41,13.41,0.33
1.00022E+14,فرینج فصل 4 قسمت 4,54,103,38.8,0.38
1.00002E+12,مبارز خیابانی,131,218,105.43,0.48
1.00022E+14,ساختمان پزشکان قسمت 28,264,438,168.29,0.38
1.00022E+14,پدرخوانده قسمت 7,4,6,1.37,0.23
1.00003E+12,آندر داگ,494,893,440.36,0.49
1.00004E+12,پایتخت فصل 5 قسمت 8,1212,2345,851.65,0.36
1.00001E+12,بن تن فصل 3 قسمت 6,177,274,89.82,0.33
1.00001E+12,وقتی علم بر ترس غلبه کرد,35,54,34.64,0.64
1.00004E+12,غیر مجاز,1910,3947,2067.42,0.52
1.00022E+14,امام علی قسمت 18,50,84,29.57,0.35
1.00022E+14,کماندار فصل 3 قسمت 1,623,1065,405.89,0.38
1.00003E+12,چوبدست بامبوی سبز,193,383,169.94,0.44
1.00022E+14,فرینج فصل 5 قسمت 8,66,129,60.13,0.47
1.00022E+14,داستان علم فصل 1 قسمت 1,234,310,131.01,0.42
1.00022E+14,هیلدا قسمت 10,63,103,34.85,0.34
1.00004E+12,با استعداد فصل 1 قسمت 5,90,122,55.51,0.45
1.00022E+14,ابری با احتمال بارش کوفته قلقلی قسمت 2,271,329,60.74,0.18
1.00022E+14,نابرده رنج قسمت31,268,441,124.09,0.28
1.00022E+14,تعطیلات رویایی قسمت11,164,277,109.37,0.39
1.00022E+14,چرنوبیل قسمت 3 : نامحدود  زمین,299,573,281.99,0.49
1.00003E+12,سامورایی جک قسمت 33,10,17,3.37,0.2
1.00022E+14,ماه و پلنگ قسمت 15,47,77,25.82,0.34
1.00022E+14,شلدون جوان فصل 2 قسمت 5,97,137,32.22,0.24
1.00022E+14,گلشیفته قسمت 7,4,8,2.76,0.35
1.00003E+12,پایتخت فصل 3 قسمت 5,866,1912,782.8,0.41
1.00022E+14,کماندار 1 قسمت 5,468,824,333.95,0.41
1.00022E+14,ته دنیا فصل 1 قسمت 4,44,88,18.24,0.21
1.10022E+14,دروغ‌های کوچک بزرگ فصل 2 قسمت 3,16,20,9.05,0.45
1.10022E+14,مرد عنکبوتی: جنگجویان تار عنکبوتی 04,194,265,111.34,0.42
1.00022E+14,یاردی,140,216,91.2,0.42
1.00022E+14,فرینج فصل 4 قسمت 16,50,85,35.05,0.41
1.00022E+14,مامور کارتر فصل 1 قسمت 5,27,61,22.51,0.37
1.00022E+14,به من دروغ بگو فصل 3 قسمت 7,12,23,8.56,0.37
1.00003E+12,قطار 3/10 به یوما,87,226,110.3,0.49
1.00003E+12,پایتخت فصل 3 قسمت 11,597,1097,378.75,0.35
1.00022E+14,کلونی فصل 3 قسمت 7,29,51,22.2,0.44
1.00022E+14,هوش سیاه 2 قسمت 6,161,254,88.32,0.35
1.00022E+14,در چشم باد قسمت 2,52,78,34.21,0.44
1.00022E+14,خشم کودا,70,125,47.05,0.38
1.00022E+14,گیسو کمند قسمت 10,130,185,48.96,0.26
1.00022E+14,آخرین کشتی فصل 3 قسمت 8,110,189,95.59,0.51
1.00022E+14,آقای ربات فصل 2 قسمت 8,3,5,3.76,0.75
1.00022E+14,عطش مبارزه,722,1390,744.67,0.54
1.00022E+14,اسکای لند قسمت 5,13,16,4.38,0.27
1.00022E+14,کماندار فصل 4 قسمت 5,830,1362,564.41,0.41
1.10022E+14,پسر خیابان,1422,2328,1148.4,0.49
1.00022E+14,انتخاب پادشاه,53,76,44.64,0.59
1.00022E+14,پینوکیو فصل 1 قسمت 2,71,110,38.99,0.35
1.00022E+14,عقرب فصل 1 قسمت 18,356,591,228.31,0.39
1.00022E+14,گیسو کمند قسمت 11,119,178,49.6,0.28
1.00022E+14,گاندو قسمت 5,384,694,314.78,0.45
1.00022E+14,سوختن,117,173,76.81,0.44
1.00022E+14,درمان شده ,100,147,47.22,0.32
1.00022E+14,کماندار قسمت 18,275,503,193.99,0.39
1.00022E+14,شش اژدهای پرنده فصل1 قسمت 9,143,251,114.71,0.46
1.00022E+14,مرد مسافر,9,12,4.65,0.39
1.00022E+14,سریال بریتانیا فصل1 قسمت 7,168,274,106.07,0.39
1.00022E+14,لگو فلش,1258,2494,1057.44,0.42
1.00022E+14,شنود فصل 1 قسمت 5,3,5,2.84,0.57
1.00022E+14,زیرگنبد فصل 2 قسمت 10,43,81,31.93,0.39
1.00022E+14,پلیس جوان قسمت 27,12,20,7.1,0.35
1.00002E+12,پلنگ صورتی و پالس قسمت 4,448,710,220.23,0.31
1.00002E+12,خلوت دل,85,103,31.88,0.31
1.00003E+12,سامورایی جک قسمت 40,12,17,2.59,0.15
1.00003E+12,هالک,1996,3633,1826,0.5
1.00004E+12,پایتخت فصل 5 قسمت 10,1156,2320,903.99,0.39
1.00022E+14,لحظه گرگ و میش قسمت 11,20,33,5.85,0.18
1.00022E+14,نابرده رنج قسمت 16,256,421,160.57,0.38
1.00006E+12,ابری با احتمال بارش کوفته قلقلی قسمت 5,239,311,146.86,0.47
1.00022E+14,کماندار فصل 3 قسمت 5,392,676,258.23,0.38
1.00022E+14,کماندار 1 قسمت 1,904,1342,438.12,0.33
1.00022E+14,ستاره ساز قسمت 23,23,35,6.05,0.17
1.00022E+14,زن بابا قسمت 4,324,567,251.76,0.44
1.00022E+14,خط قرمز قسمت 22,69,98,30.64,0.31
1.00022E+14,لحظه گرگ و میش قسمت 29,18,23,4.89,0.21
1E+12,مسابقه مرگ 4: فراتر از هرج و مرج,9301,18835,10428.42,0.55
1.00022E+14,به من دروغ بگو فصل 2 قسمت 13,13,35,11.08,0.32
1.00003E+12,پونی کوچولو 6:مرغ عالیجناب 2,93,147,45.03,0.31
1.00022E+14,ساختمان پزشکان قسمت 3,414,691,279.98,0.41
1.00022E+14,هوش سیاه 2 قسمت 4,152,216,110.26,0.51
1.00001E+12,فرار از زندان فصل 4 قسمت 3,215,395,161.85,0.41
1.00022E+14,لحظه گرگ و میش قسمت 15,19,22,4.61,0.21
1.00022E+14,اشیا تیز فصل 1 قسمت 2 : خاک,14,24,8.34,0.35
1.00022E+14,شانتاژ,256,458,229.88,0.5
1.00004E+12,چاپلین قسمت 2,252,408,158.81,0.39
1.00004E+12,پس از باران قسمت 30,37,53,10.08,0.19
1.00022E+14,شب دهم قسمت 8,36,79,23.93,0.3
1.00022E+14,شب دهم قسمت 9,27,61,16.3,0.27
1.00022E+14,پس از بارن قسمت 33,63,101,28.19,0.28
1.00022E+14,عصر جدید فصل 2 قسمت 5,158,239,88.27,0.37
1.00022E+14,گیسو کمند قسمت 5,152,198,48.46,0.24
1.00003E+12,ماموریت غیرممکن 3,600,1152,608.98,0.53
1.00022E+14,آوای باران قسمت 35,55,71,19.36,0.27
1.00022E+14,کیف انگلیسی قسمت 3,17,20,8.34,0.42
1.00022E+14,لیسانسه ها 2 قسمت 19,87,145,49.18,0.34
1.00022E+15,ببخشید شما قسمت 15,12,15,10.24,0.68
1.00022E+14,سریال گاندو قسمت 22,398,706,315.1,0.45
1.00022E+14,همتا 1 قسمت 4,10,12,7.28,0.61
1.00022E+14,با استعداد فصل 1 قسمت 12,92,174,57.31,0.33
1.00022E+14,کتابفروش,24,28,14.82,0.53
1.00022E+14,بزنگاه قسمت 13,146,230,81.6,0.35
1.00001E+12,فرار از زندان قسمت 5,297,495,191.4,0.39
1.00022E+14,شش اژدهای پرنده فصل1 قسمت 16,106,175,88.7,0.51
1.10022E+14,ورود به سرزمینهای بد فصل 3 قسمت 11,278,426,159.47,0.37
1.00001E+12,بابادوک,184,281,120.67,0.43
1.00111E+18,mmmm_sub_test,1,1,2.04,2.04
1.00022E+14,زیرگنبد فصل 3 قسمت 4,45,91,25.76,0.28
1.00022E+14,مینو قسمت 22,12,22,6.02,0.27
1.00002E+12,اعتراف به گناه,71,105,40.66,0.39
1.00022E+14,ماشیناسورها 3 قسمت 13,13,20,7.49,0.37
1.00022E+14,مدیر شیفت شب فصل 1 قسمت 6,1,1,2.01,2.01
1.00004E+12,گنج مظفر قسمت 1,1770,2781,974.51,0.35
1.00022E+14,افسانه خورشید و ماه قسمت 15,99,197,71.82,0.36
1.00022E+14,ساختمان پزشکان قسمت 9,331,598,257.13,0.43
1.00003E+12,یک اتفاق تازه(بهنوش بختیاری 7),4,4,0.53,0.13
1.00006E+12,شماره 17 سهیلا,633,1233,587.22,0.48
1.00022E+14,خون آبی فصل 2 قسمت 19,24,35,15.75,0.45
1.00022E+14,خون آبی فصل 2 قسمت 22,31,38,68.94,1.81
1.00022E+14,خانه به دوش قسمت 18,224,416,143.28,0.34
1.00022E+14,گاتهام فصل 1 قسمت 7,63,98,45.19,0.46
1.00022E+14,یوسف پیامبر قسمت 8,209,328,105.93,0.32
1.00022E+14,فوتبالیست ها جام جهانی قسمت6,275,454,163.01,0.36
1.00022E+14,آسمان من قسمت 10,25,49,19.06,0.39
1.00022E+14,کلونی فصل 1 قسمت 6,27,36,15.41,0.43
1.00022E+14,شلدون جوان فصل 2 قسمت 8,93,138,47.24,0.34
1.00022E+14,کماندار فصل 2 قسمت 3,411,722,262.59,0.36
1.00022E+14,شام من با هرو,349,609,291.55,0.48
1.00022E+14,بری 1 قسمت 8,7,26,2.98,0.11
1.10022E+14,کماندار فصل 4 قسمت 23,440,629,392.21,0.62
1.00022E+14,اسلحه مرگبار فصل 1 قسمت 15,106,155,73.43,0.47
1.00022E+14,زن بابا قسمت 11,296,553,243.61,0.44
1.00022E+14,تعطیلات رویایی قسمت10,171,264,116.95,0.44
1.00022E+14,فوتبالیست ها جام جهانی قسمت1,952,1539,563.31,0.37
1.00022E+14,بیرون نرو 102,179,324,142.31,0.44
1.00022E+14,دلبری,50,83,33.51,0.4
1.00022E+14,مجازاتگر قسمت 10,49,74,45.29,0.61
1.00022E+14,هندی سطح متوسط,438,851,409.17,0.48
1.00022E+14,کماندار فصل 2 قسمت 21,297,513,184.53,0.36
1.00001E+12,بن تن فصل 3 قسمت 4,180,259,71.63,0.28
1.10022E+14,ورود به سرزمین های بد فصل 3 قسمت 9,320,499,200.37,0.4
1.00022E+14,زیرگنبد فصل 2 قسمت 1,74,118,43.4,0.37
1.00022E+14,تنهایی لیلا قسمت 5,40,64,16.89,0.26
1.00022E+14,اغما قسمت 25,35,52,18.88,0.36
1.00022E+14,بیدارشو آرزو,25,33,11.36,0.34
1.00022E+14,گلشیفته قسمت 16,1101,1965,1060.12,0.54
1.00003E+12,یک اتفاق تازه(بهنوش بختیاری 5),2,2,0.43,0.22
1.00022E+14,کماندار 1 قسمت 5,3,7,2.54,0.36
1.00022E+14,لژیون فصل 2 قسمت 1,7,10,3.99,0.4
1.00022E+14,حفره فصل 1 قسمت 9,117,188,60.09,0.32
1.00002E+12,تقویم ریدیک,397,636,325.58,0.51
1.00022E+14,پاسم,246,286,64.09,0.22
1.00022E+14,عقرب فصل 1 قسمت 14,353,592,267.07,0.45
1.00022E+14,عقرب فصل 1 قسمت 20,388,626,298.24,0.48
1.00003E+12,لاک پشت های نینجا قسمت 1 خیزش لاک پشت های نینجا,623,1398,503.87,0.36
1.00001E+12,چگونه ماشین ها رویایی شده اندد-پورش,96,113,27.18,0.24
1.00001E+12,دایناسورهای عظیم,54,64,18.11,0.28
1.00003E+12,سرگذشت ندیمه فصل 1 قسمت 3,6,9,3.25,0.36
1.00003E+12,تاریک قسمت 1,96,130,50.69,0.39
1.00003E+12,کورالین,386,906,440.28,0.49
1.00004E+12,آخرین کشتی قسمت 3 فصل 1,93,155,87.42,0.56
1.00022E+14,نون خ قسمت 7,252,503,221.27,0.44
1.00022E+14,شمعدونی قسمت 6,155,246,108.28,0.44
1.00001E+12,سیمون,23,34,25.67,0.76
1.00022E+14,خانه به دوش قسمت 3,554,920,349.12,0.38
1.00006E+12,کوتوله تنها,305,606,252.6,0.42
1.00022E+14,بزنگاه قسمت 9,150,267,100.39,0.38
1.00022E+14,نابرده رنج قسمت30,278,445,142.12,0.32
1.00022E+14,ری داناوان فصل 6 قسمت 9,12,36,13.28,0.37
1.00022E+14,سرگذشت ندیمه فصل 1 قسمت 9,11,13,5.67,0.44
1.00022E+14,پژمان قسمت 7,157,248,100.17,0.4
1.00022E+14,ماه و پلنگ قسمت 9,32,63,20.46,0.32
1.00022E+14,یوسف پیامبر قسمت 32,260,430,117.04,0.27
1.00022E+14,کماندار 1 قسمت 23,2,2,2.65,1.32
1.00003E+12,پایتخت فصل 2 قسمت 14,368,729,284.3,0.39
1.00004E+12,روزی روزگاری قسمت 8,177,286,159.4,0.56
1.00022E+14,شوخی 1 قسمت 7,9,14,5.89,0.42
1.00022E+14,لانه پرنده,394,699,431.3,0.62
1.00022E+14,کماندار فصل 2 قسمت 22,290,510,184.67,0.36
1.00022E+14,سرعت می کشد,1405,1981,990.08,0.5
1.00022E+14,شب در موزه: نبرد اسمیتسونیان,586,1040,694.9,0.67
1.00022E+14,اسلحه مرگبار فصل 1 قسمت 16,99,147,54.52,0.37
1.00001E+12,فرار از زندان قسمت 9,226,399,157.34,0.39
1.00022E+14,وایکینگ ها 4 قسمت 12,242,394,142.42,0.36
1.00022E+14,سریال بریتانیا فصل1 قسمت 9,209,286,210.14,0.73
1.00001E+12,آبی تیره,108,156,97.82,0.63
1.00022E+14,فرینج فصل 3 قسمت 21,58,78,57.37,0.74
1.10022E+14,دوستان فضایی,320,497,283.32,0.57
1.00022E+14,نفس گرم قسمت 10,15,23,6.19,0.27
1.00022E+14,پلیس جوان قسمت 24,14,31,8.52,0.27
1.00001E+12,کاپیتان زیرشلواری: اولین فیلم حماسی,846,1632,762.46,0.47
1.00003E+12,سیاره زمین 1 قسمت 7,22,30,13.36,0.45
1.00004E+12,آخرین کشتی قسمت 4 فصل 1,79,128,57.09,0.45
1.00001E+12,فارگو فصل 1 قسمت 7,1,1,0.73,0.73
1.00022E+14,غول کش ها قسمت 2,273,402,118.27,0.29
1.00022E+14,در چشم باد قسمت 23,41,45,23.01,0.51
1.00003E+12,سامورایی جک قسمت 8,34,47,13.7,0.29
1.00001E+12,نینجا موج سوار ,23,33,7.25,0.22
1.00002E+12,توده سیاه,24,36,18.26,0.51
1.00022E+14,عصر جدید فصل 2 قسمت 7,130,198,80.72,0.41
1.00022E+14,آشپزباشی-بوریتوی سیب زمینی شیرین,7,7,0.39,0.06
1.00022E+14,مسافران فصل 1 قسمت 2,151,239,105.55,0.44
1.00022E+14,دکتر خوب قسمت 15,22,32,11.98,0.37
1.00022E+14,روک فصل 1 قسمت 2,168,260,103.23,0.4
1.00022E+14,سیاره زمین 2 قسمت 5,8,9,16.39,1.82
1.00022E+14,شلدون جوان فصل دوم قسمت 13,104,155,47.19,0.3
1.00022E+14,صبرکن تا هلن بیاد,276,479,206.03,0.43
1.00022E+14,مجنون فصل 1 قسمت 10,12,15,4.24,0.28
1.00022E+14,آیینه جادوگر فصل 1 قسمت 3,196,350,167.53,0.48
1.00022E+14,شلدون جوان فصل دوم قسمت 17,93,125,39.15,0.31
1.00022E+14,شرح اشتیاق قسمت 2,1,1,0.02,0.02
1.00022E+14,آوای باران قسمت 9,62,86,26.46,0.31
1.00022E+14,کماندار قسمت 20,253,441,173.97,0.39
1.00022E+14,میلیاردرها 2 قسمت 11,5,7,3.2,0.46
1.00022E+14,کماندار فصل 2 قسمت 1,519,890,274.2,0.31
1.00022E+14,کماندار فصل 4 قسمت 11,657,1060,413.5,0.39
1.00001E+12,بن تن فصل 2 قسمت 13,461,666,375.29,0.56
1.00022E+14,سوتز فصل 1 قسمت 9,23,34,11.62,0.34
1.00022E+14,6ابر قهرمان قسمت 12,192,325,88.37,0.27
1.00022E+14,باغ گیلاس قسمت 8,4,4,0.15,0.04
1.00003E+12,دانلد داک قسمت 22,30,34,3.53,0.1
1.00003E+12,سیاره زمین 1 قسمت 8,25,34,11.05,0.32
1.00004E+12,فرینج قسمت 14,63,106,53.29,0.5
1.00022E+14,لحظه گرگ و میش قسمت 3,25,46,11.23,0.24
1.00022E+14,امام علی قسمت 21-22,55,99,57.4,0.58
1.00022E+14,غول کش ها قسمت 15,162,230,63.44,0.28
1.00022E+14,اسکای لند قسمت 23,6,6,2.03,0.34
1.00002E+12,بالاتر از جنگ,88,145,68.71,0.47
1.00002E+12,دونده روی یخ,43,58,27.08,0.47
1.00022E+14,زیرگنبد فصل 2 قسمت 7,50,104,32.45,0.31
1.00001E+12,فرار از زندان قسمت 19,204,390,146.54,0.38
1.00003E+12,ماجرای جکی چان قسمت 5,68,103,26.87,0.26
1.00001E+12,دیگران,382,627,289.19,0.46
1.00002E+12,پلنگ صورتی و پالس قسمت 12,177,270,91.57,0.34
1.00022E+14,کماندار فصل 3 قسمت 8,381,710,284.8,0.4
1.00022E+14,لیسانسه ها 2 قسمت 15,121,197,60.37,0.31
1.00022E+14,شب دهم قسمت 12,59,102,33.42,0.33
1.00022E+14,گاتهام فصل 1 قسمت 11,67,116,42.34,0.37
1.00022E+14,گاندو قسمت 8,359,676,288.8,0.43
1.00003E+12,دانلد داک قسمت 11,30,38,9.05,0.24
1.00022E+14,ستاره ساز قسمت 35,10,14,6.33,0.45
1.00022E+14,فوتبالیست ها جام جهانی قسمت9,308,695,258.5,0.37
1.00022E+14,ببخشید شما قسمت 26,7,8,3.49,0.44
1.00022E+14,فوتبال نمایشی,139,156,16.91,0.11
1.00003E+12,پایتخت فصل 2 قسمت 13,404,815,327.56,0.4
1.00022E+14,کریپتون فصل 1 قسمت 3,64,110,42.99,0.39
1.00022E+14,عقرب فصل 1 قسمت 19,383,635,310.32,0.49
1E+12,تایتان‌های نوجوان پیش به سوی سینما,1357,3065,1301.37,0.42
1.00001E+12,ملکه برفی,165,261,126.61,0.49
1.0004E+16,سامورایی جک قسمت 37,10,12,2.29,0.19
1.00022E+14,هرگز پیر نشو,1036,1483,531.02,0.36
1.00001E+12,قهرمانان گمنام,104,182,100.02,0.55
1.00001E+12,مارنی,13,14,5.92,0.42
1.00022E+14,پایتخت فصل 1 قسمت 3,383,597,258.7,0.43
1.00002E+12,ماشین 3,711,1349,555.56,0.41
1.00022E+14,زیرگنبد فصل 1 قسمت 11,55,82,39.77,0.49
1.00002E+12,هفت دقیقه تا پاییز,142,216,111.41,0.52
1.00022E+14,شمعدونی قسمت 35,99,168,72.59,0.43
1.00003E+12,سامورایی جک قسمت 28,14,17,2.52,0.15
1.00003E+12,ستاره حلبی فصل1 قسمت 3,12,14,8.22,0.59
